    33 +2.000000e-03 -9.615825e-01 +0.000000e+00 +0.000000e+00 -1.988186e+01 +0.000000e+00 +0.000000e+00 -4.342309e+02 +0.000000e+00 +0.000000e+00 +1.997573e+03 +2.000000e+00 +9.062559e-03 +5.720892e-01 +3.344609e+01 +4.571160e+02 -1.175386e+01 +0.000000e+00 +9.693528e-01      5
    34 +2.000000e-03 -9.580835e-01 +0.000000e+00 +0.000000e+00 -1.983085e+01 +0.000000e+00 +0.000000e+00 -6.070654e+02 +0.000000e+00 +0.000000e+00 +1.999360e+03 +2.000000e+00 +9.042323e-03 +5.733695e-01 +3.346105e+01 +4.585488e+02 -2.775618e+01 +0.000000e+00 +9.867453e-01      5
    35 +2.000000e-03 -9.545866e-01 +0.000000e+00 +0.000000e+00 -1.969237e+01 +0.000000e+00 +0.000000e+00 -1.591669e+03 +0.000000e+00 +0.000000e+00 +2.002636e+03 +2.000000e+00 +9.005175e-03 +5.757347e-01 +3.348845e+01 +4.611948e+02 -4.893777e+01 +0.000000e+00 +9.923985e-01      5
    36 +2.000000e-03 -9.511153e-01 +0.000000e+00 +0.000000e+00 -1.950210e+01 +0.000000e+00 +0.000000e+00 -2.364069e+03 +0.000000e+00 +0.000000e+00 +2.007972e+03 +2.000000e+00 +8.945101e-03 +5.796013e-01 +3.353303e+01 +4.655292e+02 -7.753016e+01 +0.000000e+00 +9.951500e-01      5
    37 +2.000000e-03 -9.476646e-01 +0.000000e+00 +0.000000e+00 -1.916668e+01 +0.000000e+00 +0.000000e+00 -3.766633e+03 +0.000000e+00 +0.000000e+00 +2.015670e+03 +2.000000e+00 +8.859455e-03 +5.852044e-01 +3.359725e+01 +4.718315e+02 -1.115066e+02 +0.000000e+00 +9.965824e-01      5
    38 +2.000000e-03 -9.442581e-01 +0.000000e+00 +0.000000e+00 -1.873992e+01 +0.000000e+00 +0.000000e+00 -4.935590e+03 +0.000000e+00 +0.000000e+00 +2.026055e+03 +2.000000e+00 +8.745564e-03 +5.928253e-01 +3.368369e+01 +4.804386e+02 -1.450432e+02 +0.000000e+00 +9.973319e-01      5
    39 +2.000000e-03 -9.408964e-01 +0.000000e+00 +0.000000e+00 -1.818808e+01 +0.000000e+00 +0.000000e+00 -6.075384e+03 +0.000000e+00 +0.000000e+00 +2.038743e+03 +2.000000e+00 +8.609586e-03 +6.021883e-01 +3.378899e+01 +4.910828e+02 -1.747226e+02 +0.000000e+00 +9.977428e-01      5
    40 +2.000000e-03 -9.375949e-01 +0.000000e+00 +0.000000e+00 -1.756717e+01 +0.000000e+00 +0.000000e+00 -6.801470e+03 +0.000000e+00 +0.000000e+00 +2.053296e+03 +2.000000e+00 +8.457207e-03 +6.130383e-01 +3.390938e+01 +5.034996e+02 -1.955367e+02 +0.000000e+00 +9.979411e-01      5
    41 +2.000000e-03 -9.343523e-01 +0.000000e+00 +0.000000e+00 -1.690605e+01 +0.000000e+00 +0.000000e+00 -7.279783e+03 +0.000000e+00 +0.000000e+00 +2.068989e+03 +2.000000e+00 +8.297576e-03 +6.248321e-01 +3.403871e+01 +5.171083e+02 -2.091847e+02 +0.000000e+00 +9.980314e-01      5
    42 +2.000000e-03 -9.311746e-01 +0.000000e+00 +0.000000e+00 -1.621543e+01 +0.000000e+00 +0.000000e+00 -7.462935e+03 +0.000000e+00 +0.000000e+00 +2.085256e+03 +2.000000e+00 +8.136538e-03 +6.371988e-01 +3.417225e+01 +5.314889e+02 -2.151990e+02 +0.000000e+00 +9.980419e-01      5
    43 +2.000000e-03 -9.280575e-01 +0.000000e+00 +0.000000e+00 -1.554913e+01 +0.000000e+00 +0.000000e+00 -7.537377e+03 +0.000000e+00 +0.000000e+00 +2.101635e+03 +2.000000e+00 +7.979071e-03 +6.497739e-01 +3.430620e+01 +5.462349e+02 -2.171538e+02 +0.000000e+00 +9.980138e-01      5
    44 +2.000000e-03 -9.250019e-01 +0.000000e+00 +0.000000e+00 -1.487073e+01 +0.000000e+00 +0.000000e+00 -7.452965e+03 +0.000000e+00 +0.000000e+00 +2.117822e+03 +2.000000e+00 +7.827573e-03 +6.623499e-01 +3.443806e+01 +5.610956e+02 -2.158791e+02 +0.000000e+00 +9.979558e-01      5
    45 +2.000000e-03 -9.220023e-01 +0.000000e+00 +0.000000e+00 -1.424054e+01 +0.000000e+00 +0.000000e+00 -7.420097e+03 +0.000000e+00 +0.000000e+00 +2.133674e+03 +2.000000e+00 +7.683213e-03 +6.747948e-01 +3.456671e+01 +5.759168e+02 -2.133933e+02 +0.000000e+00 +9.978853e-01      5
    46 +2.000000e-03 -9.190584e-01 +0.000000e+00 +0.000000e+00 -1.360176e+01 +0.000000e+00 +0.000000e+00 -7.281420e+03 +0.000000e+00 +0.000000e+00 +2.149122e+03 +2.000000e+00 +7.546040e-03 +6.870613e-01 +3.469162e+01 +5.906315e+02 -2.105736e+02 +0.000000e+00 +9.978103e-01      5
    47 +2.000000e-03 -9.161652e-01 +0.000000e+00 +0.000000e+00 -1.301065e+01 +0.000000e+00 +0.000000e+00 -7.246010e+03 +0.000000e+00 +0.000000e+00 +2.164151e+03 +2.000000e+00 +7.415889e-03 +6.991195e-01 +3.481271e+01 +6.052000e+02 -2.077566e+02 +0.000000e+00 +9.977336e-01      5
    48 +2.000000e-03 -9.133219e-01 +0.000000e+00 +0.000000e+00 -1.241019e+01 +0.000000e+00 +0.000000e+00 -7.156287e+03 +0.000000e+00 +0.000000e+00 +2.178815e+03 +2.000000e+00 +7.291882e-03 +7.110088e-01 +3.493045e+01 +6.196626e+02 -2.053537e+02 +0.000000e+00 +9.976604e-01      5
    49 +2.000000e-03 -9.105248e-01 +0.000000e+00 +0.000000e+00 -1.185225e+01 +0.000000e+00 +0.000000e+00 -7.126429e+03 +0.000000e+00 +0.000000e+00 +2.193115e+03 +2.000000e+00 +7.173716e-03 +7.227206e-01 +3.504489e+01 +6.340038e+02 -2.033797e+02 +0.000000e+00 +9.975907e-01      5
    50 +2.000000e-03 -9.077728e-01 +0.000000e+00 +0.000000e+00 -1.128196e+01 +0.000000e+00 +0.000000e+00 -7.079346e+03 +0.000000e+00 +0.000000e+00 +2.207121e+03 +2.000000e+00 +7.060562e-03 +7.343030e-01 +3.515662e+01 +6.482782e+02 -2.018290e+02 +0.000000e+00 +9.975256e-01      5
    51 +2.000000e-03 -9.050633e-01 +0.000000e+00 +0.000000e+00 -1.074983e+01 +0.000000e+00 +0.000000e+00 -7.074645e+03 +0.000000e+00 +0.000000e+00 +2.220844e+03 +2.000000e+00 +6.952078e-03 +7.457615e-01 +3.526574e+01 +6.624880e+02 -2.005812e+02 +0.000000e+00 +9.974634e-01      5
    52 +2.000000e-03 -9.023952e-01 +0.000000e+00 +0.000000e+00 -1.020375e+01 +0.000000e+00 +0.000000e+00 -7.058318e+03 +0.000000e+00 +0.000000e+00 +2.234339e+03 +2.000000e+00 +6.847668e-03 +7.571325e-01 +3.537272e+01 +6.766761e+02 -1.997126e+02 +0.000000e+00 +9.974058e-01      5
    53 +2.000000e-03 -8.997665e-01 +0.000000e+00 +0.000000e+00 -9.691878e+00 +0.000000e+00 +0.000000e+00 -7.056986e+03 +0.000000e+00 +0.000000e+00 +2.247607e+03 +2.000000e+00 +6.747116e-03 +7.684160e-01 +3.547760e+01 +6.908390e+02 -1.990204e+02 +0.000000e+00 +9.973501e-01      5
    54 +2.000000e-03 -8.971762e-01 +0.000000e+00 +0.000000e+00 -9.165236e+00 +0.000000e+00 +0.000000e+00 -7.058154e+03 +0.000000e+00 +0.000000e+00 +2.260682e+03 +2.000000e+00 +6.650047e-03 +7.796324e-01 +3.558064e+01 +7.050002e+02 -1.984542e+02 +0.000000e+00 +9.972960e-01      5
    55 +2.000000e-03 -8.946226e-01 +0.000000e+00 +0.000000e+00 -8.670887e+00 +0.000000e+00 +0.000000e+00 -7.066627e+03 +0.000000e+00 +0.000000e+00 +2.273574e+03 +2.000000e+00 +6.556236e-03 +7.907879e-01 +3.568195e+01 +7.191659e+02 -1.979569e+02 +0.000000e+00 +9.972427e-01      5
    56 +2.000000e-03 -8.921049e-01 +0.000000e+00 +0.000000e+00 -8.161564e+00 +0.000000e+00 +0.000000e+00 -7.066478e+03 +0.000000e+00 +0.000000e+00 +2.286287e+03 +2.000000e+00 +6.465510e-03 +8.018844e-01 +3.578157e+01 +7.333353e+02 -1.975852e+02 +0.000000e+00 +9.971910e-01      5
    57 +2.000000e-03 -8.896215e-01 +0.000000e+00 +0.000000e+00 -7.682558e+00 +0.000000e+00 +0.000000e+00 -7.080024e+03 +0.000000e+00 +0.000000e+00 +2.298843e+03 +2.000000e+00 +6.377650e-03 +8.129314e-01 +3.587969e+01 +7.475206e+02 -1.972245e+02 +0.000000e+00 +9.971394e-01      5
    58 +2.000000e-03 -8.871718e-01 +0.000000e+00 +0.000000e+00 -7.188737e+00 +0.000000e+00 +0.000000e+00 -7.078707e+03 +0.000000e+00 +0.000000e+00 +2.311226e+03 +2.000000e+00 +6.292592e-03 +8.239199e-01 +3.597620e+01 +7.617061e+02 -1.968409e+02 +0.000000e+00 +9.970872e-01      5
    59 +2.000000e-03 -8.847542e-01 +0.000000e+00 +0.000000e+00 -6.724081e+00 +0.000000e+00 +0.000000e+00 -7.099921e+03 +0.000000e+00 +0.000000e+00 +2.323468e+03 +2.000000e+00 +6.210095e-03 +8.348651e-01 +3.607134e+01 +7.759128e+02 -1.962721e+02 +0.000000e+00 +9.970324e-01      5
    60 +2.000000e-03 -8.823684e-01 +0.000000e+00 +0.000000e+00 -6.245938e+00 +0.000000e+00 +0.000000e+00 -7.056832e+03 +0.000000e+00 +0.000000e+00 +2.335525e+03 +2.000000e+00 +6.130278e-03 +8.457352e-01 +3.616481e+01 +7.900942e+02 -1.955708e+02 +0.000000e+00 +9.969752e-01      5
    61 +2.000000e-03 -8.800124e-01 +0.000000e+00 +0.000000e+00 -5.796305e+00 +0.000000e+00 +0.000000e+00 -7.072407e+03 +0.000000e+00 +0.000000e+00 +2.347432e+03 +2.000000e+00 +6.052886e-03 +8.565487e-01 +3.625689e+01 +8.042760e+02 -1.948465e+02 +0.000000e+00 +9.969176e-01      5
    62 +2.000000e-03 -8.776866e-01 +0.000000e+00 +0.000000e+00 -5.334572e+00 +0.000000e+00 +0.000000e+00 -7.048560e+03 +0.000000e+00 +0.000000e+00 +2.359165e+03 +2.000000e+00 +5.977925e-03 +8.672896e-01 +3.634739e+01 +8.184318e+02 -1.947194e+02 +0.000000e+00 +9.968689e-01      5
    63 +2.000000e-03 -8.753885e-01 +0.000000e+00 +0.000000e+00 -4.895833e+00 +0.000000e+00 +0.000000e+00 -7.167286e+03 +0.000000e+00 +0.000000e+00 +2.370793e+03 +2.000000e+00 +5.904944e-03 +8.780087e-01 +3.643685e+01 +8.326306e+02 -1.945188e+02 +0.000000e+00 +9.968195e-01      5
    64 +2.000000e-03 -8.731193e-01 +0.000000e+00 +0.000000e+00 -4.445262e+00 +0.000000e+00 +0.000000e+00 -7.073942e+03 +0.000000e+00 +0.000000e+00 +2.382238e+03 +2.000000e+00 +5.834300e-03 +8.886399e-01 +3.652469e+01 +8.467807e+02 -1.927254e+02 +0.000000e+00 +9.967434e-01      5
    65 +2.000000e-03 -8.708759e-01 +0.000000e+00 +0.000000e+00 -4.022078e+00 +0.000000e+00 +0.000000e+00 -6.915529e+03 +0.000000e+00 +0.000000e+00 +2.393427e+03 +2.000000e+00 +5.766414e-03 +8.991016e-01 +3.661037e+01 +8.607738e+02 -1.879333e+02 +0.000000e+00 +9.966140e-01      5
    66 +2.000000e-03 -8.686594e-01 +0.000000e+00 +0.000000e+00 -3.607456e+00 +0.000000e+00 +0.000000e+00 -6.537865e+03 +0.000000e+00 +0.000000e+00 +2.404244e+03 +2.000000e+00 +5.701798e-03 +9.092906e-01 +3.669301e+01 +8.744628e+02 -1.843117e+02 +0.000000e+00 +9.965002e-01      5
    67 +2.000000e-03 -8.664658e-01 +0.000000e+00 +0.000000e+00 -3.214443e+00 +0.000000e+00 +0.000000e+00 -6.813132e+03 +0.000000e+00 +0.000000e+00 +2.414907e+03 +2.000000e+00 +5.639086e-03 +9.194029e-01 +3.677428e+01 +8.881089e+02 -1.871333e+02 +0.000000e+00 +9.965059e-01      5
    68 +2.000000e-03 -8.642974e-01 +0.000000e+00 +0.000000e+00 -2.799240e+00 +0.000000e+00 +0.000000e+00 -7.373411e+03 +0.000000e+00 +0.000000e+00 +2.425723e+03 +2.000000e+00 +5.576421e-03 +9.297347e-01 +3.685654e+01 +9.021112e+02 -1.950728e+02 +0.000000e+00 +9.966025e-01      5
    69 +2.000000e-03 -8.621523e-01 +0.000000e+00 +0.000000e+00 -2.364094e+00 +0.000000e+00 +0.000000e+00 -7.721796e+03 +0.000000e+00 +0.000000e+00 +2.436635e+03 +2.000000e+00 +5.514259e-03 +9.402155e-01 +3.693935e+01 +9.163848e+02 -1.919971e+02 +0.000000e+00 +9.965037e-01      5
    70 +2.000000e-03 -8.600327e-01 +0.000000e+00 +0.000000e+00 -1.960812e+00 +0.000000e+00 +0.000000e+00 -6.297126e+03 +0.000000e+00 +0.000000e+00 +2.446842e+03 +2.000000e+00 +5.457039e-03 +9.500743e-01 +3.701664e+01 +9.298730e+02 -1.689928e+02 +0.000000e+00 +9.959826e-01      5
    71 +2.000000e-03 -8.579328e-01 +0.000000e+00 +0.000000e+00 -1.641337e+00 +0.000000e+00 +0.000000e+00 -4.557852e+03 +0.000000e+00 +0.000000e+00 +2.455597e+03 +2.000000e+00 +5.408645e-03 +9.585750e-01 +3.708281e+01 +9.415497e+02 -1.425869e+02 +0.000000e+00 +9.951880e-01      5
    72 +2.000000e-03 -8.558501e-01 +0.000000e+00 +0.000000e+00 -1.392490e+00 +0.000000e+00 +0.000000e+00 -4.609198e+03 +0.000000e+00 +0.000000e+00 +2.463619e+03 +2.000000e+00 +5.364700e-03 +9.664272e-01 +3.714332e+01 +9.523630e+02 -1.478730e+02 +0.000000e+00 +9.953081e-01      5
    73 +2.000000e-03 -8.537827e-01 +0.000000e+00 +0.000000e+00 -1.060368e+00 +0.000000e+00 +0.000000e+00 -7.316354e+03 +0.000000e+00 +0.000000e+00 +2.472521e+03 +2.000000e+00 +5.316450e-03 +9.751982e-01 +3.721036e+01 +9.644787e+02 -1.837247e+02 +0.000000e+00 +9.961767e-01      5
    74 +2.000000e-03 -8.517364e-01 +0.000000e+00 +0.000000e+00 -6.242041e-01 +0.000000e+00 +0.000000e+00 -9.085707e+03 +0.000000e+00 +0.000000e+00 +2.482856e+03 +2.000000e+00 +5.261282e-03 +9.854237e-01 +3.728807e+01 +9.786664e+02 -1.991726e+02 +0.000000e+00 +9.964347e-01      5
    75 +2.000000e-03 -8.497138e-01 +0.000000e+00 +0.000000e+00 -1.950107e-01 +0.000000e+00 +0.000000e+00 -6.498613e+03 +0.000000e+00 +0.000000e+00 +2.492406e+03 +2.000000e+00 +5.211200e-03 +9.948941e-01 +3.735972e+01 +9.918730e+02 -1.553046e+02 +0.000000e+00 +9.953878e-01      5
    76 +2.000000e-03 -8.477084e-01 +0.000000e+00 +0.000000e+00 +3.212724e-02 +0.000000e+00 +0.000000e+00 -2.161773e+03 +0.000000e+00 +0.000000e+00 +2.498863e+03 +2.000000e+00 +5.177795e-03 +1.001313e+00 +3.740808e+01 +1.000858e+03 -8.518907e+01 +0.000000e+00 +9.915550e-01      5
    77 +2.000000e-03 -8.457113e-01 +0.000000e+00 +0.000000e+00 +1.066771e-01 +0.000000e+00 +0.000000e+00 -8.692267e+02 +0.000000e+00 +0.000000e+00 +2.502644e+03 +2.000000e+00 +5.158332e-03 +1.005091e+00 +3.743635e+01 +1.006154e+03 -5.694219e+01 +0.000000e+00 +9.873357e-01      5
    78 +2.000000e-03 -8.437188e-01 +0.000000e+00 +0.000000e+00 +2.178371e-01 +0.000000e+00 +0.000000e+00 -3.085958e+03 +0.000000e+00 +0.000000e+00 +2.506155e+03 +2.000000e+00 +5.140278e-03 +1.008621e+00 +3.746260e+01 +1.011104e+03 -7.346958e+01 +0.000000e+00 +9.901086e-01      5
    79 +2.000000e-03 -8.417349e-01 +0.000000e+00 +0.000000e+00 +4.119842e-01 +0.000000e+00 +0.000000e+00 -3.983572e+03 +0.000000e+00 +0.000000e+00 +2.510293e+03 +2.000000e+00 +5.119133e-03 +1.012787e+00 +3.749352e+01 +1.016957e+03 -7.830622e+01 +0.000000e+00 +9.906820e-01      5
    80 +2.000000e-03 -8.397603e-01 +0.000000e+00 +0.000000e+00 +5.638635e-01 +0.000000e+00 +0.000000e+00 -1.837525e+03 +0.000000e+00 +0.000000e+00 +2.513509e+03 +2.000000e+00 +5.102809e-03 +1.016027e+00 +3.751754e+01 +1.021518e+03 -4.598837e+01 +0.000000e+00 +9.841901e-01      5
    81 +2.000000e-03 -8.377900e-01 +0.000000e+00 +0.000000e+00 +5.966884e-01 +0.000000e+00 +0.000000e+00 -5.549637e+01 +0.000000e+00 +0.000000e+00 +2.514682e+03 +2.000000e+00 +5.096884e-03 +1.017208e+00 +3.752629e+01 +1.023183e+03 -6.842546e+00 +0.000000e+00 +9.023856e-01      5
    82 +2.000000e-03 -8.358194e-01 +0.000000e+00 +0.000000e+00 +5.733855e-01 +0.000000e+00 +0.000000e+00 +6.013411e+02 +0.000000e+00 +0.000000e+00 +2.514291e+03 +2.000000e+00 +5.098862e-03 +1.016813e+00 +3.752337e+01 +1.022626e+03 +1.458080e+01 +0.000000e+00 +9.516803e-01      5
    83 +2.000000e-03 -8.338469e-01 +0.000000e+00 +0.000000e+00 +5.307337e-01 +0.000000e+00 +0.000000e+00 +8.987106e+02 +0.000000e+00 +0.000000e+00 +2.513201e+03 +2.000000e+00 +5.104371e-03 +1.015716e+00 +3.751524e+01 +1.021080e+03 +2.302751e+01 +0.000000e+00 +9.688844e-01      5
    84 +2.000000e-03 -8.318717e-01 +0.000000e+00 +0.000000e+00 +4.795645e-01 +0.000000e+00 +0.000000e+00 +1.004415e+03 +0.000000e+00 +0.000000e+00 +2.511863e+03 +2.000000e+00 +5.111152e-03 +1.014369e+00 +3.750524e+01 +1.019182e+03 +2.627493e+01 +0.000000e+00 +9.726646e-01      5
    85 +2.000000e-03 -8.298939e-01 +0.000000e+00 +0.000000e+00 +4.253129e-01 +0.000000e+00 +0.000000e+00 +1.049976e+03 +0.000000e+00 +0.000000e+00 +2.510458e+03 +2.000000e+00 +5.118287e-03 +1.012954e+00 +3.749475e+01 +1.017192e+03 +2.712695e+01 +0.000000e+00 +9.735423e-01      5
    86 +2.000000e-03 -8.279132e-01 +0.000000e+00 +0.000000e+00 +3.712596e-01 +0.000000e+00 +0.000000e+00 +1.043325e+03 +0.000000e+00 +0.000000e+00 +2.509073e+03 +2.000000e+00 +5.125332e-03 +1.011562e+00 +3.748441e+01 +1.015233e+03 +2.658745e+01 +0.000000e+00 +9.730625e-01      5
    87 +2.000000e-03 -8.259298e-01 +0.000000e+00 +0.000000e+00 +3.193609e-01 +0.000000e+00 +0.000000e+00 +1.000432e+03 +0.000000e+00 +0.000000e+00 +2.507759e+03 +2.000000e+00 +5.132031e-03 +1.010242e+00 +3.747460e+01 +1.013377e+03 +2.519361e+01 +0.000000e+00 +9.716571e-01      5
    88 +2.000000e-03 -8.239439e-01 +0.000000e+00 +0.000000e+00 +2.709103e-01 +0.000000e+00 +0.000000e+00 +9.334453e+02 +0.000000e+00 +0.000000e+00 +2.506546e+03 +2.000000e+00 +5.138230e-03 +1.009023e+00 +3.746553e+01 +1.011665e+03 +2.326268e+01 +0.000000e+00 +9.694192e-01      5
    89 +2.000000e-03 -8.219558e-01 +0.000000e+00 +0.000000e+00 +2.267172e-01 +0.000000e+00 +0.000000e+00 +8.511066e+02 +0.000000e+00 +0.000000e+00 +2.505450e+03 +2.000000e+00 +5.143840e-03 +1.007923e+00 +3.745734e+01 +1.010120e+03 +2.101623e+01 +0.000000e+00 +9.663032e-01      5
    90 +2.000000e-03 -8.199655e-01 +0.000000e+00 +0.000000e+00 +1.872192e-01 +0.000000e+00 +0.000000e+00 +7.604007e+02 +0.000000e+00 +0.000000e+00 +2.504479e+03 +2.000000e+00 +5.148818e-03 +1.006948e+00 +3.745008e+01 +1.008752e+03 +1.862354e+01 +0.000000e+00 +9.621801e-01      5
    91 +2.000000e-03 -8.179735e-01 +0.000000e+00 +0.000000e+00 +1.525623e-01 +0.000000e+00 +0.000000e+00 +6.669386e+02 +0.000000e+00 +0.000000e+00 +2.503634e+03 +2.000000e+00 +5.153158e-03 +1.006100e+00 +3.744376e+01 +1.007562e+03 +1.621509e+01 +0.000000e+00 +9.568472e-01      5
    92 +2.000000e-03 -8.159799e-01 +0.000000e+00 +0.000000e+00 +1.226668e-01 +0.000000e+00 +0.000000e+00 +5.750666e+02 +0.000000e+00 +0.000000e+00 +2.502910e+03 +2.000000e+00 +5.156880e-03 +1.005374e+00 +3.743834e+01 +1.006544e+03 +1.388878e+01 +0.000000e+00 +9.500222e-01      5
    93 +2.000000e-03 -8.139850e-01 +0.000000e+00 +0.000000e+00 +9.728732e-02 +0.000000e+00 +0.000000e+00 +4.879750e+02 +0.000000e+00 +0.000000e+00 +2.502300e+03 +2.000000e+00 +5.160023e-03 +1.004761e+00 +3.743378e+01 +1.005686e+03 +1.171397e+01 +0.000000e+00 +9.413289e-01      5
    94 +2.000000e-03 -8.119890e-01 +0.000000e+00 +0.000000e+00 +7.606597e-02 +0.000000e+00 +0.000000e+00 +4.078222e+02 +0.000000e+00 +0.000000e+00 +2.501792e+03 +2.000000e+00 +5.162638e-03 +1.004252e+00 +3.742998e+01 +1.004972e+03 +9.735269e+00 +0.000000e+00 +9.302758e-01      5
    95 +2.000000e-03 -8.099921e-01 +0.000000e+00 +0.000000e+00 +5.857788e-02 +0.000000e+00 +0.000000e+00 +3.358834e+02 +0.000000e+00 +0.000000e+00 +2.501376e+03 +2.000000e+00 +5.164783e-03 +1.003835e+00 +3.742687e+01 +1.004388e+03 +7.976621e+00 +0.000000e+00 +9.162305e-01      5
    96 +2.000000e-03 -8.079945e-01 +0.000000e+00 +0.000000e+00 +4.436855e-02 +0.000000e+00 +0.000000e+00 +2.727143e+02 +0.000000e+00 +0.000000e+00 +2.501040e+03 +2.000000e+00 +5.166518e-03 +1.003498e+00 +3.742436e+01 +1.003916e+03 +6.445479e+00 +0.000000e+00 +8.983910e-01      5
    97 +2.000000e-03 -8.059962e-01 +0.000000e+00 +0.000000e+00 +3.298281e-02 +0.000000e+00 +0.000000e+00 +2.183153e+02 +0.000000e+00 +0.000000e+00 +2.500772e+03 +2.000000e+00 +5.167902e-03 +1.003230e+00 +3.742235e+01 +1.003539e+03 +5.136754e+00 +0.000000e+00 +8.757564e-01      5
    98 +2.000000e-03 -8.039975e-01 +0.000000e+00 +0.000000e+00 +2.398624e-02 +0.000000e+00 +0.000000e+00 +1.722619e+02 +0.000000e+00 +0.000000e+00 +2.500561e+03 +2.000000e+00 +5.168992e-03 +1.003018e+00 +3.742077e+01 +1.003243e+03 +4.036385e+00 +0.000000e+00 +8.470996e-01      5
    99 +2.000000e-03 -8.019984e-01 +0.000000e+00 +0.000000e+00 +1.698052e-02 +0.000000e+00 +0.000000e+00 +1.338469e+02 +0.000000e+00 +0.000000e+00 +2.500397e+03 +2.000000e+00 +5.169838e-03 +1.002854e+00 +3.741955e+01 +1.003013e+03 +3.125056e+00 +0.000000e+00 +8.109716e-01      5
   100 +2.000000e-03 -7.999991e-01 +0.000000e+00 +0.000000e+00 +1.160973e-02 +0.000000e+00 +0.000000e+00 +1.023165e+02 +0.000000e+00 +0.000000e+00 +2.500272e+03 +2.000000e+00 +5.170484e-03 +1.002729e+00 +3.741861e+01 +1.002838e+03 +2.380973e+00 +0.000000e+00 +7.657644e-01      5
   101 +2.000000e-03 -7.979995e-01 +0.000000e+00 +0.000000e+00 +7.560080e-03 +0.000000e+00 +0.000000e+00 +7.680792e+01 +0.000000e+00 +0.000000e+00 +2.500178e+03 +2.000000e+00 +5.170970e-03 +1.002634e+00 +3.741791e+01 +1.002706e+03 +1.778756e+00 +0.000000e+00 +7.095231e-01      5
