   155 +2.000000e-03 -7.118335e-01 +0.000000e+00 +0.000000e+00 -1.093819e+01 +0.000000e+00 +0.000000e+00 -2.365622e+03 +0.000000e+00 +0.000000e+00 +2.216546e+03 +2.000000e+00 +1.081169e-02 +7.399395e-01 +3.523160e+01 +6.560439e+02 -6.705195e+01 +0.000000e+00 +9.951636e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   156 +2.000000e-03 -7.091349e-01 +0.000000e+00 +0.000000e+00 -1.075616e+01 +0.000000e+00 +0.000000e+00 -2.368506e+03 +0.000000e+00 +0.000000e+00 +2.221116e+03 +2.000000e+00 +1.075593e-02 +7.437761e-01 +3.526790e+01 +6.608052e+02 -6.705717e+01 +0.000000e+00 +9.951340e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   157 +2.000000e-03 -7.064501e-01 +0.000000e+00 +0.000000e+00 -1.057556e+01 +0.000000e+00 +0.000000e+00 -2.371599e+03 +0.000000e+00 +0.000000e+00 +2.225669e+03 +2.000000e+00 +1.070077e-02 +7.476098e-01 +3.530403e+01 +6.655728e+02 -6.706061e+01 +0.000000e+00 +9.951043e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   158 +2.000000e-03 -7.037792e-01 +0.000000e+00 +0.000000e+00 -1.039562e+01 +0.000000e+00 +0.000000e+00 -2.373390e+03 +0.000000e+00 +0.000000e+00 +2.230203e+03 +2.000000e+00 +1.064623e-02 +7.514395e-01 +3.533997e+01 +6.703451e+02 -6.706663e+01 +0.000000e+00 +9.950748e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   159 +2.000000e-03 -7.011218e-01 +0.000000e+00 +0.000000e+00 -1.021639e+01 +0.000000e+00 +0.000000e+00 -2.376328e+03 +0.000000e+00 +0.000000e+00 +2.234719e+03 +2.000000e+00 +1.059231e-02 +7.552652e-01 +3.537573e+01 +6.751221e+02 -6.706992e+01 +0.000000e+00 +9.950452e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   160 +2.000000e-03 -6.984778e-01 +0.000000e+00 +0.000000e+00 -1.003850e+01 +0.000000e+00 +0.000000e+00 -2.379117e+03 +0.000000e+00 +0.000000e+00 +2.239217e+03 +2.000000e+00 +1.053896e-02 +7.590881e-01 +3.541132e+01 +6.799052e+02 -6.707255e+01 +0.000000e+00 +9.950154e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   161 +2.000000e-03 -6.958471e-01 +0.000000e+00 +0.000000e+00 -9.861189e+00 +0.000000e+00 +0.000000e+00 -2.380933e+03 +0.000000e+00 +0.000000e+00 +2.243697e+03 +2.000000e+00 +1.048621e-02 +7.629067e-01 +3.544672e+01 +6.846926e+02 -6.707768e+01 +0.000000e+00 +9.949859e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   162 +2.000000e-03 -6.932294e-01 +0.000000e+00 +0.000000e+00 -9.684679e+00 +0.000000e+00 +0.000000e+00 -2.383927e+03 +0.000000e+00 +0.000000e+00 +2.248159e+03 +2.000000e+00 +1.043403e-02 +7.667217e-01 +3.548195e+01 +6.894849e+02 -6.708035e+01 +0.000000e+00 +9.949561e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   163 +2.000000e-03 -6.906249e-01 +0.000000e+00 +0.000000e+00 -9.509393e+00 +0.000000e+00 +0.000000e+00 -2.386519e+03 +0.000000e+00 +0.000000e+00 +2.252604e+03 +2.000000e+00 +1.038241e-02 +7.705337e-01 +3.551701e+01 +6.942829e+02 -6.708330e+01 +0.000000e+00 +9.949264e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   164 +2.000000e-03 -6.880331e-01 +0.000000e+00 +0.000000e+00 -9.334638e+00 +0.000000e+00 +0.000000e+00 -2.388425e+03 +0.000000e+00 +0.000000e+00 +2.257031e+03 +2.000000e+00 +1.033136e-02 +7.743415e-01 +3.555190e+01 +6.990852e+02 -6.708773e+01 +0.000000e+00 +9.948968e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   165 +2.000000e-03 -6.854540e-01 +0.000000e+00 +0.000000e+00 -9.160756e+00 +0.000000e+00 +0.000000e+00 -2.391377e+03 +0.000000e+00 +0.000000e+00 +2.261441e+03 +2.000000e+00 +1.028085e-02 +7.781459e-01 +3.558662e+01 +7.038925e+02 -6.708868e+01 +0.000000e+00 +9.948670e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   166 +2.000000e-03 -6.828876e-01 +0.000000e+00 +0.000000e+00 -8.987987e+00 +0.000000e+00 +0.000000e+00 -2.393681e+03 +0.000000e+00 +0.000000e+00 +2.265835e+03 +2.000000e+00 +1.023087e-02 +7.819471e-01 +3.562117e+01 +7.087052e+02 -6.708915e+01 +0.000000e+00 +9.948371e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   167 +2.000000e-03 -6.803336e-01 +0.000000e+00 +0.000000e+00 -8.815740e+00 +0.000000e+00 +0.000000e+00 -2.395512e+03 +0.000000e+00 +0.000000e+00 +2.270211e+03 +2.000000e+00 +1.018143e-02 +7.857441e-01 +3.565554e+01 +7.135217e+02 -6.708942e+01 +0.000000e+00 +9.948072e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   168 +2.000000e-03 -6.777918e-01 +0.000000e+00 +0.000000e+00 -8.644422e+00 +0.000000e+00 +0.000000e+00 -2.398239e+03 +0.000000e+00 +0.000000e+00 +2.274569e+03 +2.000000e+00 +1.013251e-02 +7.895375e-01 +3.568976e+01 +7.183431e+02 -6.708599e+01 +0.000000e+00 +9.947770e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   169 +2.000000e-03 -6.752623e-01 +0.000000e+00 +0.000000e+00 -8.474118e+00 +0.000000e+00 +0.000000e+00 -2.400250e+03 +0.000000e+00 +0.000000e+00 +2.278912e+03 +2.000000e+00 +1.008411e-02 +7.933274e-01 +3.572381e+01 +7.231692e+02 -6.708290e+01 +0.000000e+00 +9.947468e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   170 +2.000000e-03 -6.727448e-01 +0.000000e+00 +0.000000e+00 -8.304352e+00 +0.000000e+00 +0.000000e+00 -2.402070e+03 +0.000000e+00 +0.000000e+00 +2.283237e+03 +2.000000e+00 +1.003622e-02 +7.971130e-01 +3.575769e+01 +7.279990e+02 -6.708006e+01 +0.000000e+00 +9.947167e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   171 +2.000000e-03 -6.702392e-01 +0.000000e+00 +0.000000e+00 -8.135531e+00 +0.000000e+00 +0.000000e+00 -2.404689e+03 +0.000000e+00 +0.000000e+00 +2.287545e+03 +2.000000e+00 +9.988823e-03 +8.008951e-01 +3.579141e+01 +7.328335e+02 -6.707445e+01 +0.000000e+00 +9.946863e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   172 +2.000000e-03 -6.677454e-01 +0.000000e+00 +0.000000e+00 -7.967630e+00 +0.000000e+00 +0.000000e+00 -2.406543e+03 +0.000000e+00 +0.000000e+00 +2.291837e+03 +2.000000e+00 +9.941919e-03 +8.046736e-01 +3.582497e+01 +7.376723e+02 -6.706892e+01 +0.000000e+00 +9.946560e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   173 +2.000000e-03 -6.652633e-01 +0.000000e+00 +0.000000e+00 -7.800291e+00 +0.000000e+00 +0.000000e+00 -2.408295e+03 +0.000000e+00 +0.000000e+00 +2.296112e+03 +2.000000e+00 +9.895507e-03 +8.084477e-01 +3.585837e+01 +7.425147e+02 -6.706186e+01 +0.000000e+00 +9.946255e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   174 +2.000000e-03 -6.627927e-01 +0.000000e+00 +0.000000e+00 -7.633901e+00 +0.000000e+00 +0.000000e+00 -2.410600e+03 +0.000000e+00 +0.000000e+00 +2.300371e+03 +2.000000e+00 +9.849571e-03 +8.122181e-01 +3.589161e+01 +7.473612e+02 -6.705091e+01 +0.000000e+00 +9.945947e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   175 +2.000000e-03 -6.603336e-01 +0.000000e+00 +0.000000e+00 -7.468370e+00 +0.000000e+00 +0.000000e+00 -2.412129e+03 +0.000000e+00 +0.000000e+00 +2.304614e+03 +2.000000e+00 +9.804107e-03 +8.159846e-01 +3.592469e+01 +7.522116e+02 -6.703942e+01 +0.000000e+00 +9.945639e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   176 +2.000000e-03 -6.578858e-01 +0.000000e+00 +0.000000e+00 -7.303436e+00 +0.000000e+00 +0.000000e+00 -2.413711e+03 +0.000000e+00 +0.000000e+00 +2.308839e+03 +2.000000e+00 +9.759115e-03 +8.197464e-01 +3.595761e+01 +7.570651e+02 -6.702633e+01 +0.000000e+00 +9.945329e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   177 +2.000000e-03 -6.554492e-01 +0.000000e+00 +0.000000e+00 -7.139439e+00 +0.000000e+00 +0.000000e+00 -2.415747e+03 +0.000000e+00 +0.000000e+00 +2.313049e+03 +2.000000e+00 +9.714581e-03 +8.235044e-01 +3.599038e+01 +7.619223e+02 -6.701029e+01 +0.000000e+00 +9.945017e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   178 +2.000000e-03 -6.530237e-01 +0.000000e+00 +0.000000e+00 -6.976251e+00 +0.000000e+00 +0.000000e+00 -2.417080e+03 +0.000000e+00 +0.000000e+00 +2.317242e+03 +2.000000e+00 +9.670501e-03 +8.272581e-01 +3.602298e+01 +7.667828e+02 -6.699411e+01 +0.000000e+00 +9.944705e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   179 +2.000000e-03 -6.506092e-01 +0.000000e+00 +0.000000e+00 -6.813687e+00 +0.000000e+00 +0.000000e+00 -2.418528e+03 +0.000000e+00 +0.000000e+00 +2.321418e+03 +2.000000e+00 +9.626873e-03 +8.310071e-01 +3.605543e+01 +7.716461e+02 -6.697608e+01 +0.000000e+00 +9.944391e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   180 +2.000000e-03 -6.482055e-01 +0.000000e+00 +0.000000e+00 -6.652037e+00 +0.000000e+00 +0.000000e+00 -2.420282e+03 +0.000000e+00 +0.000000e+00 +2.325579e+03 +2.000000e+00 +9.583685e-03 +8.347519e-01 +3.608773e+01 +7.765126e+02 -6.695491e+01 +0.000000e+00 +9.944075e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   181 +2.000000e-03 -6.458126e-01 +0.000000e+00 +0.000000e+00 -6.491161e+00 +0.000000e+00 +0.000000e+00 -2.421378e+03 +0.000000e+00 +0.000000e+00 +2.329723e+03 +2.000000e+00 +9.540935e-03 +8.384923e-01 +3.611987e+01 +7.813820e+02 -6.693280e+01 +0.000000e+00 +9.943757e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   182 +2.000000e-03 -6.434304e-01 +0.000000e+00 +0.000000e+00 -6.330935e+00 +0.000000e+00 +0.000000e+00 -2.422586e+03 +0.000000e+00 +0.000000e+00 +2.333851e+03 +2.000000e+00 +9.498619e-03 +8.422277e-01 +3.615186e+01 +7.862537e+02 -6.690799e+01 +0.000000e+00 +9.943437e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   183 +2.000000e-03 -6.410586e-01 +0.000000e+00 +0.000000e+00 -6.171603e+00 +0.000000e+00 +0.000000e+00 -2.423972e+03 +0.000000e+00 +0.000000e+00 +2.337963e+03 +2.000000e+00 +9.456727e-03 +8.459586e-01 +3.618369e+01 +7.911280e+02 -6.687991e+01 +0.000000e+00 +9.943115e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   184 +2.000000e-03 -6.386973e-01 +0.000000e+00 +0.000000e+00 -6.013025e+00 +0.000000e+00 +0.000000e+00 -2.424789e+03 +0.000000e+00 +0.000000e+00 +2.342059e+03 +2.000000e+00 +9.415258e-03 +8.496847e-01 +3.621537e+01 +7.960045e+02 -6.685102e+01 +0.000000e+00 +9.942791e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   185 +2.000000e-03 -6.363463e-01 +0.000000e+00 +0.000000e+00 -5.855119e+00 +0.000000e+00 +0.000000e+00 -2.425769e+03 +0.000000e+00 +0.000000e+00 +2.346138e+03 +2.000000e+00 +9.374206e-03 +8.534056e-01 +3.624689e+01 +8.008829e+02 -6.682021e+01 +0.000000e+00 +9.942466e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   186 +2.000000e-03 -6.340056e-01 +0.000000e+00 +0.000000e+00 -5.698079e+00 +0.000000e+00 +0.000000e+00 -2.426910e+03 +0.000000e+00 +0.000000e+00 +2.350201e+03 +2.000000e+00 +9.333563e-03 +8.571218e-01 +3.627827e+01 +8.057634e+02 -6.678718e+01 +0.000000e+00 +9.942139e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   187 +2.000000e-03 -6.316749e-01 +0.000000e+00 +0.000000e+00 -5.541772e+00 +0.000000e+00 +0.000000e+00 -2.427566e+03 +0.000000e+00 +0.000000e+00 +2.354248e+03 +2.000000e+00 +9.293326e-03 +8.608329e-01 +3.630949e+01 +8.106457e+02 -6.675344e+01 +0.000000e+00 +9.941811e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   188 +2.000000e-03 -6.293543e-01 +0.000000e+00 +0.000000e+00 -5.386149e+00 +0.000000e+00 +0.000000e+00 -2.428336e+03 +0.000000e+00 +0.000000e+00 +2.358279e+03 +2.000000e+00 +9.253490e-03 +8.645387e-01 +3.634056e+01 +8.155294e+02 -6.671732e+01 +0.000000e+00 +9.941481e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   189 +2.000000e-03 -6.270436e-01 +0.000000e+00 +0.000000e+00 -5.231363e+00 +0.000000e+00 +0.000000e+00 -2.429168e+03 +0.000000e+00 +0.000000e+00 +2.362294e+03 +2.000000e+00 +9.214048e-03 +8.682394e-01 +3.637148e+01 +8.204148e+02 -6.667861e+01 +0.000000e+00 +9.941148e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   190 +2.000000e-03 -6.247427e-01 +0.000000e+00 +0.000000e+00 -5.077305e+00 +0.000000e+00 +0.000000e+00 -2.429578e+03 +0.000000e+00 +0.000000e+00 +2.366293e+03 +2.000000e+00 +9.174997e-03 +8.719349e-01 +3.640225e+01 +8.253014e+02 -6.663925e+01 +0.000000e+00 +9.940815e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   191 +2.000000e-03 -6.224516e-01 +0.000000e+00 +0.000000e+00 -4.923940e+00 +0.000000e+00 +0.000000e+00 -2.430138e+03 +0.000000e+00 +0.000000e+00 +2.370276e+03 +2.000000e+00 +9.136333e-03 +8.756248e-01 +3.643288e+01 +8.301890e+02 -6.659885e+01 +0.000000e+00 +9.940480e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   192 +2.000000e-03 -6.201701e-01 +0.000000e+00 +0.000000e+00 -4.771380e+00 +0.000000e+00 +0.000000e+00 -2.430820e+03 +0.000000e+00 +0.000000e+00 +2.374243e+03 +2.000000e+00 +9.098047e-03 +8.793096e-01 +3.646335e+01 +8.350780e+02 -6.655784e+01 +0.000000e+00 +9.940145e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   193 +2.000000e-03 -6.178981e-01 +0.000000e+00 +0.000000e+00 -4.619531e+00 +0.000000e+00 +0.000000e+00 -2.431220e+03 +0.000000e+00 +0.000000e+00 +2.378195e+03 +2.000000e+00 +9.060135e-03 +8.829891e-01 +3.649368e+01 +8.399680e+02 -6.651765e+01 +0.000000e+00 +9.939810e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   194 +2.000000e-03 -6.156355e-01 +0.000000e+00 +0.000000e+00 -4.468365e+00 +0.000000e+00 +0.000000e+00 -2.431768e+03 +0.000000e+00 +0.000000e+00 +2.382131e+03 +2.000000e+00 +9.022592e-03 +8.866631e-01 +3.652387e+01 +8.448589e+02 -6.647740e+01 +0.000000e+00 +9.939475e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   195 +2.000000e-03 -6.133823e-01 +0.000000e+00 +0.000000e+00 -4.317967e+00 +0.000000e+00 +0.000000e+00 -2.432405e+03 +0.000000e+00 +0.000000e+00 +2.386051e+03 +2.000000e+00 +8.985411e-03 +8.903321e-01 +3.655391e+01 +8.497511e+02 -6.643712e+01 +0.000000e+00 +9.939140e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   196 +2.000000e-03 -6.111384e-01 +0.000000e+00 +0.000000e+00 -4.168263e+00 +0.000000e+00 +0.000000e+00 -2.432823e+03 +0.000000e+00 +0.000000e+00 +2.389956e+03 +2.000000e+00 +8.948587e-03 +8.939958e-01 +3.658382e+01 +8.546444e+02 -6.639829e+01 +0.000000e+00 +9.938806e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   197 +2.000000e-03 -6.089036e-01 +0.000000e+00 +0.000000e+00 -4.019228e+00 +0.000000e+00 +0.000000e+00 -2.433408e+03 +0.000000e+00 +0.000000e+00 +2.393846e+03 +2.000000e+00 +8.912116e-03 +8.976544e-01 +3.661358e+01 +8.595387e+02 -6.636083e+01 +0.000000e+00 +9.938473e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   198 +2.000000e-03 -6.066779e-01 +0.000000e+00 +0.000000e+00 -3.870921e+00 +0.000000e+00 +0.000000e+00 -2.434153e+03 +0.000000e+00 +0.000000e+00 +2.397722e+03 +2.000000e+00 +8.875988e-03 +9.013081e-01 +3.664320e+01 +8.644345e+02 -6.632543e+01 +0.000000e+00 +9.938141e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   199 +2.000000e-03 -6.044612e-01 +0.000000e+00 +0.000000e+00 -3.723279e+00 +0.000000e+00 +0.000000e+00 -2.434812e+03 +0.000000e+00 +0.000000e+00 +2.401583e+03 +2.000000e+00 +8.840199e-03 +9.049570e-01 +3.667269e+01 +8.693317e+02 -6.629390e+01 +0.000000e+00 +9.937813e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   200 +2.000000e-03 -6.022535e-01 +0.000000e+00 +0.000000e+00 -3.576275e+00 +0.000000e+00 +0.000000e+00 -2.435685e+03 +0.000000e+00 +0.000000e+00 +2.405430e+03 +2.000000e+00 +8.804741e-03 +9.086014e-01 +3.670205e+01 +8.742306e+02 -6.626726e+01 +0.000000e+00 +9.937490e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   201 +2.000000e-03 -6.000545e-01 +0.000000e+00 +0.000000e+00 -3.429946e+00 +0.000000e+00 +0.000000e+00 -2.436860e+03 +0.000000e+00 +0.000000e+00 +2.409263e+03 +2.000000e+00 +8.769606e-03 +9.122416e-01 +3.673128e+01 +8.791319e+02 -6.624850e+01 +0.000000e+00 +9.937174e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   202 +2.000000e-03 -5.978643e-01 +0.000000e+00 +0.000000e+00 -3.284231e+00 +0.000000e+00 +0.000000e+00 -2.438330e+03 +0.000000e+00 +0.000000e+00 +2.413083e+03 +2.000000e+00 +8.734785e-03 +9.158783e-01 +3.676039e+01 +8.840361e+02 -6.624357e+01 +0.000000e+00 +9.936870e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   203 +2.000000e-03 -5.956828e-01 +0.000000e+00 +0.000000e+00 -3.139079e+00 +0.000000e+00 +0.000000e+00 -2.440629e+03 +0.000000e+00 +0.000000e+00 +2.416891e+03 +2.000000e+00 +8.700264e-03 +9.195123e-01 +3.678939e+01 +8.889444e+02 -6.625887e+01 +0.000000e+00 +9.936586e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   204 +2.000000e-03 -5.935099e-01 +0.000000e+00 +0.000000e+00 -2.994472e+00 +0.000000e+00 +0.000000e+00 -2.444145e+03 +0.000000e+00 +0.000000e+00 +2.420689e+03 +2.000000e+00 +8.666028e-03 +9.231449e-01 +3.681828e+01 +8.938586e+02 -6.630018e+01 +0.000000e+00 +9.936327e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   205 +2.000000e-03 -5.913455e-01 +0.000000e+00 +0.000000e+00 -2.850308e+00 +0.000000e+00 +0.000000e+00 -2.448923e+03 +0.000000e+00 +0.000000e+00 +2.424478e+03 +2.000000e+00 +8.632059e-03 +9.267777e-01 +3.684708e+01 +8.987807e+02 -6.636852e+01 +0.000000e+00 +9.936094e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   206 +2.000000e-03 -5.891896e-01 +0.000000e+00 +0.000000e+00 -2.706500e+00 +0.000000e+00 +0.000000e+00 -2.454881e+03 +0.000000e+00 +0.000000e+00 +2.428259e+03 +2.000000e+00 +8.598344e-03 +9.304118e-01 +3.687581e+01 +9.037123e+02 -6.645272e+01 +0.000000e+00 +9.935876e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   207 +2.000000e-03 -5.870421e-01 +0.000000e+00 +0.000000e+00 -2.563031e+00 +0.000000e+00 +0.000000e+00 -2.461081e+03 +0.000000e+00 +0.000000e+00 +2.432033e+03 +2.000000e+00 +8.564874e-03 +9.340476e-01 +3.690445e+01 +9.086540e+02 -6.652522e+01 +0.000000e+00 +9.935647e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   208 +2.000000e-03 -5.849029e-01 +0.000000e+00 +0.000000e+00 -2.419923e+00 +0.000000e+00 +0.000000e+00 -2.465470e+03 +0.000000e+00 +0.000000e+00 +2.435799e+03 +2.000000e+00 +8.531661e-03 +9.376838e-01 +3.693301e+01 +9.136037e+02 -6.654233e+01 +0.000000e+00 +9.935365e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   209 +2.000000e-03 -5.827720e-01 +0.000000e+00 +0.000000e+00 -2.277323e+00 +0.000000e+00 +0.000000e+00 -2.465457e+03 +0.000000e+00 +0.000000e+00 +2.439552e+03 +2.000000e+00 +8.498738e-03 +9.413162e-01 +3.696146e+01 +9.185561e+02 -6.645312e+01 +0.000000e+00 +9.934980e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   210 +2.000000e-03 -5.806494e-01 +0.000000e+00 +0.000000e+00 -2.135560e+00 +0.000000e+00 +0.000000e+00 -2.458583e+03 +0.000000e+00 +0.000000e+00 +2.443287e+03 +2.000000e+00 +8.466157e-03 +9.449388e-01 +3.698974e+01 +9.235026e+02 -6.622525e+01 +0.000000e+00 +9.934459e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   211 +2.000000e-03 -5.785348e-01 +0.000000e+00 +0.000000e+00 -1.995030e+00 +0.000000e+00 +0.000000e+00 -2.444227e+03 +0.000000e+00 +0.000000e+00 +2.446995e+03 +2.000000e+00 +8.433971e-03 +9.485448e-01 +3.701780e+01 +9.284339e+02 -6.588582e+01 +0.000000e+00 +9.933824e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   212 +2.000000e-03 -5.764283e-01 +0.000000e+00 +0.000000e+00 -1.856046e+00 +0.000000e+00 +0.000000e+00 -2.426236e+03 +0.000000e+00 +0.000000e+00 +2.450675e+03 +2.000000e+00 +8.402202e-03 +9.521314e-01 +3.704562e+01 +9.333460e+02 -6.556615e+01 +0.000000e+00 +9.933204e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   213 +2.000000e-03 -5.743296e-01 +0.000000e+00 +0.000000e+00 -1.718574e+00 +0.000000e+00 +0.000000e+00 -2.414852e+03 +0.000000e+00 +0.000000e+00 +2.454335e+03 +2.000000e+00 +8.370777e-03 +9.557058e-01 +3.707327e+01 +9.382488e+02 -6.553307e+01 +0.000000e+00 +9.932871e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   214 +2.000000e-03 -5.722387e-01 +0.000000e+00 +0.000000e+00 -1.581828e+00 +0.000000e+00 +0.000000e+00 -2.427191e+03 +0.000000e+00 +0.000000e+00 +2.457998e+03 +2.000000e+00 +8.339477e-03 +9.592927e-01 +3.710093e+01 +9.431759e+02 -6.617852e+01 +0.000000e+00 +9.933224e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   215 +2.000000e-03 -5.701556e-01 +0.000000e+00 +0.000000e+00 -1.443962e+00 +0.000000e+00 +0.000000e+00 -2.485004e+03 +0.000000e+00 +0.000000e+00 +2.461714e+03 +2.000000e+00 +8.307899e-03 +9.629390e-01 +3.712896e+01 +9.481919e+02 -6.793625e+01 +0.000000e+00 +9.934646e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   216 +2.000000e-03 -5.680804e-01 +0.000000e+00 +0.000000e+00 -1.302007e+00 +0.000000e+00 +0.000000e+00 -2.607687e+03 +0.000000e+00 +0.000000e+00 +2.465549e+03 +2.000000e+00 +8.275473e-03 +9.667122e-01 +3.715787e+01 +9.533904e+02 -7.111046e+01 +0.000000e+00 +9.937253e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   217 +2.000000e-03 -5.660133e-01 +0.000000e+00 +0.000000e+00 -1.152265e+00 +0.000000e+00 +0.000000e+00 -2.800744e+03 +0.000000e+00 +0.000000e+00 +2.469581e+03 +2.000000e+00 +8.241575e-03 +9.706882e-01 +3.718824e+01 +9.588771e+02 -7.563875e+01 +0.000000e+00 +9.940698e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
