    71 +2.000000e-03 -9.444657e-01 +0.000000e+00 +0.000000e+00 -1.961713e+01 +0.000000e+00 +0.000000e+00 +5.135616e+01 +0.000000e+00 +0.000000e+00 +2.003107e+03 +2.000000e+00 +9.000162e-03 +5.760554e-01 +3.349239e+01 +4.615603e+02 +1.650091e+00 +0.000000e+00 +8.150293e-01      5
    72 +2.000000e-03 -9.409850e-01 +0.000000e+00 +0.000000e+00 -1.962323e+01 +0.000000e+00 +0.000000e+00 +5.818807e+01 +0.000000e+00 +0.000000e+00 +2.002951e+03 +2.000000e+00 +9.001913e-03 +5.759434e-01 +3.349108e+01 +4.614344e+02 +1.845089e+00 +0.000000e+00 +8.313125e-01      5
    73 +2.000000e-03 -9.375036e-01 +0.000000e+00 +0.000000e+00 -1.962999e+01 +0.000000e+00 +0.000000e+00 +6.488090e+01 +0.000000e+00 +0.000000e+00 +2.002780e+03 +2.000000e+00 +9.003833e-03 +5.758205e-01 +3.348965e+01 +4.612967e+02 +2.027369e+00 +0.000000e+00 +8.441481e-01      5
    74 +2.000000e-03 -9.340213e-01 +0.000000e+00 +0.000000e+00 -1.963739e+01 +0.000000e+00 +0.000000e+00 +7.091650e+01 +0.000000e+00 +0.000000e+00 +2.002596e+03 +2.000000e+00 +9.005888e-03 +5.756892e-01 +3.348811e+01 +4.611490e+02 +2.182230e+00 +0.000000e+00 +8.536229e-01      5
    75 +2.000000e-03 -9.305383e-01 +0.000000e+00 +0.000000e+00 -1.964521e+01 +0.000000e+00 +0.000000e+00 +7.607938e+01 +0.000000e+00 +0.000000e+00 +2.002403e+03 +2.000000e+00 +9.008056e-03 +5.755506e-01 +3.348650e+01 +4.609937e+02 +2.308243e+00 +0.000000e+00 +8.605336e-01      5
    76 +2.000000e-03 -9.270544e-01 +0.000000e+00 +0.000000e+00 -1.965355e+01 +0.000000e+00 +0.000000e+00 +8.036888e+01 +0.000000e+00 +0.000000e+00 +2.002203e+03 +2.000000e+00 +9.010293e-03 +5.754077e-01 +3.348483e+01 +4.608332e+02 +2.386010e+00 +0.000000e+00 +8.644973e-01      5
    77 +2.000000e-03 -9.235696e-01 +0.000000e+00 +0.000000e+00 -1.966189e+01 +0.000000e+00 +0.000000e+00 +8.229707e+01 +0.000000e+00 +0.000000e+00 +2.002003e+03 +2.000000e+00 +9.012542e-03 +5.752641e-01 +3.348316e+01 +4.606722e+02 +2.418987e+00 +0.000000e+00 +8.661323e-01      5
    78 +2.000000e-03 -9.200840e-01 +0.000000e+00 +0.000000e+00 -1.967047e+01 +0.000000e+00 +0.000000e+00 +8.340217e+01 +0.000000e+00 +0.000000e+00 +2.001804e+03 +2.000000e+00 +9.014773e-03 +5.751217e-01 +3.348149e+01 +4.605124e+02 +2.395567e+00 +0.000000e+00 +8.650329e-01      5
    79 +2.000000e-03 -9.165975e-01 +0.000000e+00 +0.000000e+00 -1.967870e+01 +0.000000e+00 +0.000000e+00 +8.046551e+01 +0.000000e+00 +0.000000e+00 +2.001618e+03 +2.000000e+00 +9.016868e-03 +5.749881e-01 +3.347993e+01 +4.603625e+02 +2.300935e+00 +0.000000e+00 +8.602928e-01      5
    80 +2.000000e-03 -9.131103e-01 +0.000000e+00 +0.000000e+00 -1.968653e+01 +0.000000e+00 +0.000000e+00 +7.754933e+01 +0.000000e+00 +0.000000e+00 +2.001442e+03 +2.000000e+00 +9.018838e-03 +5.748625e-01 +3.347847e+01 +4.602217e+02 +2.151565e+00 +0.000000e+00 +8.520589e-01      5
    81 +2.000000e-03 -9.096222e-01 +0.000000e+00 +0.000000e+00 -1.969393e+01 +0.000000e+00 +0.000000e+00 +7.169146e+01 +0.000000e+00 +0.000000e+00 +2.001292e+03 +2.000000e+00 +9.020524e-03 +5.747551e-01 +3.347721e+01 +4.601011e+02 +1.892398e+00 +0.000000e+00 +8.351713e-01      5
    82 +2.000000e-03 -9.061337e-01 +0.000000e+00 +0.000000e+00 -1.969968e+01 +0.000000e+00 +0.000000e+00 +6.190378e+01 +0.000000e+00 +0.000000e+00 +2.001164e+03 +2.000000e+00 +9.021958e-03 +5.746637e-01 +3.347614e+01 +4.599986e+02 +1.592528e+00 +0.000000e+00 +8.100571e-01      5
    83 +2.000000e-03 -9.026444e-01 +0.000000e+00 +0.000000e+00 -1.970530e+01 +0.000000e+00 +0.000000e+00 +5.013240e+01 +0.000000e+00 +0.000000e+00 +2.001071e+03 +2.000000e+00 +9.023000e-03 +5.745974e-01 +3.347536e+01 +4.599241e+02 +1.193755e+00 +0.000000e+00 +7.617492e-01      5
    84 +2.000000e-03 -8.991551e-01 +0.000000e+00 +0.000000e+00 -1.970782e+01 +0.000000e+00 +0.000000e+00 +3.767626e+01 +0.000000e+00 +0.000000e+00 +2.001017e+03 +2.000000e+00 +9.023616e-03 +5.745581e-01 +3.347491e+01 +4.598801e+02 +7.903402e-01 +0.000000e+00 +6.791812e-01      5
    85 +2.000000e-03 -8.956654e-01 +0.000000e+00 +0.000000e+00 -1.971128e+01 +0.000000e+00 +0.000000e+00 +3.830997e+01 +0.000000e+00 +0.000000e+00 +2.000989e+03 +2.000000e+00 +9.023920e-03 +5.745388e-01 +3.347467e+01 +4.598583e+02 +1.886485e-01 +0.000000e+00 +3.356840e-01      5
    86 +2.000000e-03 -8.921758e-01 +0.000000e+00 +0.000000e+00 -1.970898e+01 +0.000000e+00 +0.000000e+00 -1.988725e+01 +0.000000e+00 +0.000000e+00 +2.001040e+03 +2.000000e+00 +9.023339e-03 +5.745758e-01 +3.347510e+01 +4.598997e+02 -6.585332e-01 +0.000000e+00 +6.381702e-01      5
    87 +2.000000e-03 -8.886865e-01 +0.000000e+00 +0.000000e+00 -1.970849e+01 +0.000000e+00 +0.000000e+00 -5.677271e+01 +0.000000e+00 +0.000000e+00 +2.001214e+03 +2.000000e+00 +9.021368e-03 +5.747013e-01 +3.347656e+01 +4.600402e+02 -2.614238e+00 +0.000000e+00 +8.749951e-01      5
    88 +2.000000e-03 -8.851983e-01 +0.000000e+00 +0.000000e+00 -1.969203e+01 +0.000000e+00 +0.000000e+00 -1.434321e+02 +0.000000e+00 +0.000000e+00 +2.001566e+03 +2.000000e+00 +9.017402e-03 +5.749541e-01 +3.347950e+01 +4.603233e+02 -5.559214e+00 +0.000000e+00 +9.370076e-01      5
    89 +2.000000e-03 -8.817118e-01 +0.000000e+00 +0.000000e+00 -1.967015e+01 +0.000000e+00 +0.000000e+00 -3.029396e+02 +0.000000e+00 +0.000000e+00 +2.002224e+03 +2.000000e+00 +9.009983e-03 +5.754275e-01 +3.348500e+01 +4.608539e+02 -9.372653e+00 +0.000000e+00 +9.616168e-01      5
    90 +2.000000e-03 -8.782293e-01 +0.000000e+00 +0.000000e+00 -1.963003e+01 +0.000000e+00 +0.000000e+00 -4.518806e+02 +0.000000e+00 +0.000000e+00 +2.003265e+03 +2.000000e+00 +8.998263e-03 +5.761770e-01 +3.349370e+01 +4.616940e+02 -1.495926e+01 +0.000000e+00 +9.755627e-01      5
    91 +2.000000e-03 -8.747517e-01 +0.000000e+00 +0.000000e+00 -1.956616e+01 +0.000000e+00 +0.000000e+00 -6.984757e+02 +0.000000e+00 +0.000000e+00 +2.004782e+03 +2.000000e+00 +8.981222e-03 +5.772702e-01 +3.350639e+01 +4.629203e+02 -2.131772e+01 +0.000000e+00 +9.826849e-01      5
    92 +2.000000e-03 -8.712821e-01 +0.000000e+00 +0.000000e+00 -1.948416e+01 +0.000000e+00 +0.000000e+00 -9.526588e+02 +0.000000e+00 +0.000000e+00 +2.006890e+03 +2.000000e+00 +8.957614e-03 +5.787917e-01 +3.352400e+01 +4.646284e+02 -2.883142e+01 +0.000000e+00 +9.871000e-01      5
    93 +2.000000e-03 -8.678229e-01 +0.000000e+00 +0.000000e+00 -1.936717e+01 +0.000000e+00 +0.000000e+00 -1.217224e+03 +0.000000e+00 +0.000000e+00 +2.009604e+03 +2.000000e+00 +8.927346e-03 +5.807540e-01 +3.354666e+01 +4.668342e+02 -3.691042e+01 +0.000000e+00 +9.898534e-01      5
    94 +2.000000e-03 -8.643764e-01 +0.000000e+00 +0.000000e+00 -1.922975e+01 +0.000000e+00 +0.000000e+00 -1.529097e+03 +0.000000e+00 +0.000000e+00 +2.012992e+03 +2.000000e+00 +8.889766e-03 +5.832090e-01 +3.357492e+01 +4.695979e+02 -4.519624e+01 +0.000000e+00 +9.916569e-01      5
    95 +2.000000e-03 -8.609464e-01 +0.000000e+00 +0.000000e+00 -1.905736e+01 +0.000000e+00 +0.000000e+00 -1.796403e+03 +0.000000e+00 +0.000000e+00 +2.017036e+03 +2.000000e+00 +8.845187e-03 +5.861484e-01 +3.360863e+01 +4.729130e+02 -5.360336e+01 +0.000000e+00 +9.929141e-01      5
    96 +2.000000e-03 -8.575344e-01 +0.000000e+00 +0.000000e+00 -1.886242e+01 +0.000000e+00 +0.000000e+00 -2.093712e+03 +0.000000e+00 +0.000000e+00 +2.021716e+03 +2.000000e+00 +8.794010e-03 +5.895595e-01 +3.364760e+01 +4.767687e+02 -6.139920e+01 +0.000000e+00 +9.937656e-01      5
    97 +2.000000e-03 -8.541439e-01 +0.000000e+00 +0.000000e+00 -1.863961e+01 +0.000000e+00 +0.000000e+00 -2.324397e+03 +0.000000e+00 +0.000000e+00 +2.026979e+03 +2.000000e+00 +8.736950e-03 +5.934098e-01 +3.369137e+01 +4.811318e+02 -6.843880e+01 +0.000000e+00 +9.943604e-01      5
    98 +2.000000e-03 -8.507762e-01 +0.000000e+00 +0.000000e+00 -1.839872e+01 +0.000000e+00 +0.000000e+00 -2.534580e+03 +0.000000e+00 +0.000000e+00 +2.032722e+03 +2.000000e+00 +8.675308e-03 +5.976263e-01 +3.373906e+01 +4.859232e+02 -7.427444e+01 +0.000000e+00 +9.947573e-01      5
    99 +2.000000e-03 -8.474334e-01 +0.000000e+00 +0.000000e+00 -1.814039e+01 +0.000000e+00 +0.000000e+00 -2.694503e+03 +0.000000e+00 +0.000000e+00 +2.038867e+03 +2.000000e+00 +8.610027e-03 +6.021575e-01 +3.379002e+01 +4.910876e+02 -7.895988e+01 +0.000000e+00 +9.950229e-01      5
   100 +2.000000e-03 -8.441164e-01 +0.000000e+00 +0.000000e+00 -1.787185e+01 +0.000000e+00 +0.000000e+00 -2.812166e+03 +0.000000e+00 +0.000000e+00 +2.045297e+03 +2.000000e+00 +8.542474e-03 +6.069192e-01 +3.384326e+01 +4.965321e+02 -8.252014e+01 +0.000000e+00 +9.951918e-01      5
   101 +2.000000e-03 -8.408258e-01 +0.000000e+00 +0.000000e+00 -1.759430e+01 +0.000000e+00 +0.000000e+00 -2.909156e+03 +0.000000e+00 +0.000000e+00 +2.051944e+03 +2.000000e+00 +8.473434e-03 +6.118644e-01 +3.389821e+01 +5.022046e+02 -8.509604e+01 +0.000000e+00 +9.952917e-01      5
   102 +2.000000e-03 -8.375624e-01 +0.000000e+00 +0.000000e+00 -1.731332e+01 +0.000000e+00 +0.000000e+00 -2.957792e+03 +0.000000e+00 +0.000000e+00 +2.058718e+03 +2.000000e+00 +8.403892e-03 +6.169275e-01 +3.395411e+01 +5.080318e+02 -8.683463e+01 +0.000000e+00 +9.953400e-01      5
   103 +2.000000e-03 -8.343257e-01 +0.000000e+00 +0.000000e+00 -1.702931e+01 +0.000000e+00 +0.000000e+00 -3.007014e+03 +0.000000e+00 +0.000000e+00 +2.065569e+03 +2.000000e+00 +8.334375e-03 +6.220733e-01 +3.401057e+01 +5.139741e+02 -8.795600e+01 +0.000000e+00 +9.953535e-01      5
   104 +2.000000e-03 -8.311162e-01 +0.000000e+00 +0.000000e+00 -1.674591e+01 +0.000000e+00 +0.000000e+00 -3.020038e+03 +0.000000e+00 +0.000000e+00 +2.072447e+03 +2.000000e+00 +8.265390e-03 +6.272652e-01 +3.406715e+01 +5.199897e+02 -8.866503e+01 +0.000000e+00 +9.953445e-01      5
   105 +2.000000e-03 -8.279328e-01 +0.000000e+00 +0.000000e+00 -1.646240e+01 +0.000000e+00 +0.000000e+00 -3.054207e+03 +0.000000e+00 +0.000000e+00 +2.079333e+03 +2.000000e+00 +8.197145e-03 +6.324876e-01 +3.412369e+01 +5.260609e+02 -8.917125e+01 +0.000000e+00 +9.953249e-01      5
   106 +2.000000e-03 -8.247761e-01 +0.000000e+00 +0.000000e+00 -1.618030e+01 +0.000000e+00 +0.000000e+00 -3.057265e+03 +0.000000e+00 +0.000000e+00 +2.086204e+03 +2.000000e+00 +8.129817e-03 +6.377255e-01 +3.418003e+01 +5.321702e+02 -8.945600e+01 +0.000000e+00 +9.952936e-01      5
   107 +2.000000e-03 -8.216448e-01 +0.000000e+00 +0.000000e+00 -1.589972e+01 +0.000000e+00 +0.000000e+00 -3.077342e+03 +0.000000e+00 +0.000000e+00 +2.093046e+03 +2.000000e+00 +8.063562e-03 +6.429655e-01 +3.423603e+01 +5.383025e+02 -8.951706e+01 +0.000000e+00 +9.952506e-01      5
   108 +2.000000e-03 -8.185393e-01 +0.000000e+00 +0.000000e+00 -1.562160e+01 +0.000000e+00 +0.000000e+00 -3.061262e+03 +0.000000e+00 +0.000000e+00 +2.099839e+03 +2.000000e+00 +7.998508e-03 +6.481949e-01 +3.429154e+01 +5.444421e+02 -8.930148e+01 +0.000000e+00 +9.951930e-01      5
   109 +2.000000e-03 -8.154584e-01 +0.000000e+00 +0.000000e+00 -1.534717e+01 +0.000000e+00 +0.000000e+00 -3.061124e+03 +0.000000e+00 +0.000000e+00 +2.106568e+03 +2.000000e+00 +7.934815e-03 +6.533979e-01 +3.434644e+01 +5.505708e+02 -8.895233e+01 +0.000000e+00 +9.951279e-01      5
   110 +2.000000e-03 -8.124022e-01 +0.000000e+00 +0.000000e+00 -1.507549e+01 +0.000000e+00 +0.000000e+00 -3.042134e+03 +0.000000e+00 +0.000000e+00 +2.113227e+03 +2.000000e+00 +7.872462e-03 +6.585731e-01 +3.440068e+01 +5.566858e+02 -8.852094e+01 +0.000000e+00 +9.950580e-01      5
   111 +2.000000e-03 -8.093696e-01 +0.000000e+00 +0.000000e+00 -1.480828e+01 +0.000000e+00 +0.000000e+00 -3.041274e+03 +0.000000e+00 +0.000000e+00 +2.119812e+03 +2.000000e+00 +7.811481e-03 +6.637143e-01 +3.445424e+01 +5.627799e+02 -8.812222e+01 +0.000000e+00 +9.949893e-01      5
   112 +2.000000e-03 -8.063605e-01 +0.000000e+00 +0.000000e+00 -1.454288e+01 +0.000000e+00 +0.000000e+00 -3.023941e+03 +0.000000e+00 +0.000000e+00 +2.126327e+03 +2.000000e+00 +7.751804e-03 +6.688239e-01 +3.450714e+01 +5.688552e+02 -8.762668e+01 +0.000000e+00 +9.949148e-01      5
   113 +2.000000e-03 -8.033741e-01 +0.000000e+00 +0.000000e+00 -1.428280e+01 +0.000000e+00 +0.000000e+00 -3.012916e+03 +0.000000e+00 +0.000000e+00 +2.132760e+03 +2.000000e+00 +7.693494e-03 +6.738930e-01 +3.455931e+01 +5.749009e+02 -8.703369e+01 +0.000000e+00 +9.948339e-01      5
   114 +2.000000e-03 -8.004101e-01 +0.000000e+00 +0.000000e+00 -1.402479e+01 +0.000000e+00 +0.000000e+00 -2.985384e+03 +0.000000e+00 +0.000000e+00 +2.139112e+03 +2.000000e+00 +7.636522e-03 +6.789205e-01 +3.461073e+01 +5.809149e+02 -8.635537e+01 +0.000000e+00 +9.947472e-01      5
   115 +2.000000e-03 -7.974678e-01 +0.000000e+00 +0.000000e+00 -1.377284e+01 +0.000000e+00 +0.000000e+00 -2.970040e+03 +0.000000e+00 +0.000000e+00 +2.145378e+03 +2.000000e+00 +7.580899e-03 +6.839020e-01 +3.466139e+01 +5.868913e+02 -8.576428e+01 +0.000000e+00 +9.946647e-01      5
   116 +2.000000e-03 -7.945468e-01 +0.000000e+00 +0.000000e+00 -1.352206e+01 +0.000000e+00 +0.000000e+00 -2.958247e+03 +0.000000e+00 +0.000000e+00 +2.151574e+03 +2.000000e+00 +7.526457e-03 +6.888490e-01 +3.471140e+01 +5.928437e+02 -8.533542e+01 +0.000000e+00 +9.945917e-01      5
   117 +2.000000e-03 -7.916466e-01 +0.000000e+00 +0.000000e+00 -1.327623e+01 +0.000000e+00 +0.000000e+00 -2.957522e+03 +0.000000e+00 +0.000000e+00 +2.157705e+03 +2.000000e+00 +7.473112e-03 +6.937661e-01 +3.476082e+01 +5.987770e+02 -8.504185e+01 +0.000000e+00 +9.945267e-01      5
   118 +2.000000e-03 -7.887668e-01 +0.000000e+00 +0.000000e+00 -1.303047e+01 +0.000000e+00 +0.000000e+00 -2.951571e+03 +0.000000e+00 +0.000000e+00 +2.163782e+03 +2.000000e+00 +7.420761e-03 +6.986604e-01 +3.480974e+01 +6.046996e+02 -8.472827e+01 +0.000000e+00 +9.944604e-01      5
   119 +2.000000e-03 -7.859071e-01 +0.000000e+00 +0.000000e+00 -1.278977e+01 +0.000000e+00 +0.000000e+00 -2.939567e+03 +0.000000e+00 +0.000000e+00 +2.169798e+03 +2.000000e+00 +7.369446e-03 +7.035254e-01 +3.485809e+01 +6.106031e+02 -8.431423e+01 +0.000000e+00 +9.943870e-01      5
   120 +2.000000e-03 -7.830671e-01 +0.000000e+00 +0.000000e+00 -1.254986e+01 +0.000000e+00 +0.000000e+00 -2.925862e+03 +0.000000e+00 +0.000000e+00 +2.175753e+03 +2.000000e+00 +7.319127e-03 +7.083621e-01 +3.490590e+01 +6.164885e+02 -8.389968e+01 +0.000000e+00 +9.943131e-01      5
   121 +2.000000e-03 -7.802463e-01 +0.000000e+00 +0.000000e+00 -1.231496e+01 +0.000000e+00 +0.000000e+00 -2.917238e+03 +0.000000e+00 +0.000000e+00 +2.181651e+03 +2.000000e+00 +7.269775e-03 +7.131709e-01 +3.495317e+01 +6.223559e+02 -8.363919e+01 +0.000000e+00 +9.942491e-01      5
   122 +2.000000e-03 -7.774444e-01 +0.000000e+00 +0.000000e+00 -1.207984e+01 +0.000000e+00 +0.000000e+00 -2.925718e+03 +0.000000e+00 +0.000000e+00 +2.187507e+03 +2.000000e+00 +7.221225e-03 +7.179657e-01 +3.500005e+01 +6.282220e+02 -8.359082e+01 +0.000000e+00 +9.941996e-01      5
   123 +2.000000e-03 -7.746611e-01 +0.000000e+00 +0.000000e+00 -1.184816e+01 +0.000000e+00 +0.000000e+00 -2.931592e+03 +0.000000e+00 +0.000000e+00 +2.193328e+03 +2.000000e+00 +7.173409e-03 +7.227515e-01 +3.504660e+01 +6.340926e+02 -8.360915e+01 +0.000000e+00 +9.941547e-01      5
   124 +2.000000e-03 -7.718962e-01 +0.000000e+00 +0.000000e+00 -1.161586e+01 +0.000000e+00 +0.000000e+00 -2.937239e+03 +0.000000e+00 +0.000000e+00 +2.199118e+03 +2.000000e+00 +7.126296e-03 +7.275297e-01 +3.509282e+01 +6.399694e+02 -8.352079e+01 +0.000000e+00 +9.941024e-01      5
   125 +2.000000e-03 -7.691494e-01 +0.000000e+00 +0.000000e+00 -1.138756e+01 +0.000000e+00 +0.000000e+00 -2.923466e+03 +0.000000e+00 +0.000000e+00 +2.204864e+03 +2.000000e+00 +7.079967e-03 +7.322904e-01 +3.513863e+01 +6.458402e+02 -8.325287e+01 +0.000000e+00 +9.940373e-01      5
   126 +2.000000e-03 -7.664203e-01 +0.000000e+00 +0.000000e+00 -1.115997e+01 +0.000000e+00 +0.000000e+00 -2.918319e+03 +0.000000e+00 +0.000000e+00 +2.210563e+03 +2.000000e+00 +7.034425e-03 +7.370314e-01 +3.518402e+01 +6.517018e+02 -8.297653e+01 +0.000000e+00 +9.939714e-01      5
   127 +2.000000e-03 -7.637088e-01 +0.000000e+00 +0.000000e+00 -1.093626e+01 +0.000000e+00 +0.000000e+00 -2.911989e+03 +0.000000e+00 +0.000000e+00 +2.216221e+03 +2.000000e+00 +6.989623e-03 +7.417556e-01 +3.522902e+01 +6.575576e+02 -8.287009e+01 +0.000000e+00 +9.939174e-01      5
   128 +2.000000e-03 -7.610143e-01 +0.000000e+00 +0.000000e+00 -1.071228e+01 +0.000000e+00 +0.000000e+00 -2.931575e+03 +0.000000e+00 +0.000000e+00 +2.221851e+03 +2.000000e+00 +6.945428e-03 +7.464755e-01 +3.527374e+01 +6.634231e+02 -8.300171e+01 +0.000000e+00 +9.938808e-01      5
   129 +2.000000e-03 -7.583370e-01 +0.000000e+00 +0.000000e+00 -1.049042e+01 +0.000000e+00 +0.000000e+00 -2.941847e+03 +0.000000e+00 +0.000000e+00 +2.227463e+03 +2.000000e+00 +6.901766e-03 +7.511979e-01 +3.531826e+01 +6.693063e+02 -8.315907e+01 +0.000000e+00 +9.938462e-01      5
   130 +2.000000e-03 -7.556763e-01 +0.000000e+00 +0.000000e+00 -1.026817e+01 +0.000000e+00 +0.000000e+00 -2.951958e+03 +0.000000e+00 +0.000000e+00 +2.233053e+03 +2.000000e+00 +6.858662e-03 +7.559189e-01 +3.536255e+01 +6.752028e+02 -8.312358e+01 +0.000000e+00 +9.937975e-01      5
   131 +2.000000e-03 -7.530323e-01 +0.000000e+00 +0.000000e+00 -1.004919e+01 +0.000000e+00 +0.000000e+00 -2.935006e+03 +0.000000e+00 +0.000000e+00 +2.238605e+03 +2.000000e+00 +6.816219e-03 +7.606258e-01 +3.540648e+01 +6.810964e+02 -8.285917e+01 +0.000000e+00 +9.937316e-01      5
   132 +2.000000e-03 -7.504044e-01 +0.000000e+00 +0.000000e+00 -9.831295e+00 +0.000000e+00 +0.000000e+00 -2.927491e+03 +0.000000e+00 +0.000000e+00 +2.244113e+03 +2.000000e+00 +6.774479e-03 +7.653123e-01 +3.545001e+01 +6.869789e+02 -8.256382e+01 +0.000000e+00 +9.936631e-01      5
   133 +2.000000e-03 -7.477927e-01 +0.000000e+00 +0.000000e+00 -9.616794e+00 +0.000000e+00 +0.000000e+00 -2.918091e+03 +0.000000e+00 +0.000000e+00 +2.249580e+03 +2.000000e+00 +6.733397e-03 +7.699816e-01 +3.549316e+01 +6.928540e+02 -8.250068e+01 +0.000000e+00 +9.936120e-01      5
   134 +2.000000e-03 -7.451966e-01 +0.000000e+00 +0.000000e+00 -9.402099e+00 +0.000000e+00 +0.000000e+00 -2.947329e+03 +0.000000e+00 +0.000000e+00 +2.255027e+03 +2.000000e+00 +6.692817e-03 +7.746502e-01 +3.553611e+01 +6.987427e+02 -8.277788e+01 +0.000000e+00 +9.935871e-01      5
