    10 +1.250000e-03 +9.812035e-01 +0.000000e+00 +0.000000e+00 -6.752600e-01 +0.000000e+00 +0.000000e+00 +2.574229e-02 +0.000000e+00 +0.000000e+00 +1.962072e+00 +2.000000e+00 +5.926701e-03 +5.467410e-01 +1.048218e+00 +4.290980e-01 +3.069168e-02 +0.000000e+00 +6.329669e-01      5
    11 +1.250000e-03 +9.834958e-01 +0.000000e+00 +0.000000e+00 -6.753465e-01 +0.000000e+00 +0.000000e+00 +3.822220e-02 +0.000000e+00 +0.000000e+00 +1.961886e+00 +2.000000e+00 +5.926999e-03 +5.467134e-01 +1.048168e+00 +4.290356e-01 +3.106242e-02 +0.000000e+00 +6.357410e-01      5
    12 +1.250000e-03 +9.857875e-01 +0.000000e+00 +0.000000e+00 -6.754166e-01 +0.000000e+00 +0.000000e+00 +3.531315e-02 +0.000000e+00 +0.000000e+00 +1.961904e+00 +2.000000e+00 +5.927169e-03 +5.466978e-01 +1.048173e+00 +4.290273e-01 +1.552663e-02 +0.000000e+00 +4.659470e-01      5
    13 +1.250000e-03 +9.880799e-01 +0.000000e+00 +0.000000e+00 -6.754349e-01 +0.000000e+00 +0.000000e+00 -2.104872e-02 +0.000000e+00 +0.000000e+00 +1.961845e+00 +2.000000e+00 +5.927316e-03 +5.466842e-01 +1.048157e+00 +4.290039e-01 -1.663542e-03 +0.000000e+00 +8.548653e-02      5
    14 +1.250000e-03 +9.903718e-01 +0.000000e+00 +0.000000e+00 -6.753413e-01 +0.000000e+00 +0.000000e+00 +3.658100e-02 +0.000000e+00 +0.000000e+00 +1.961876e+00 +2.000000e+00 +5.927506e-03 +5.466667e-01 +1.048165e+00 +4.289970e-01 +2.892508e-02 +0.000000e+00 +6.191345e-01      5
    15 +1.250000e-03 +9.926642e-01 +0.000000e+00 +0.000000e+00 -6.755886e-01 +0.000000e+00 +0.000000e+00 +1.403446e-01 +0.000000e+00 +0.000000e+00 +1.961794e+00 +2.000000e+00 +5.927967e-03 +5.466242e-01 +1.048143e+00 +4.289455e-01 +2.639809e-02 +0.000000e+00 +5.973122e-01      5
    16 +1.250000e-03 +9.949568e-01 +0.000000e+00 +0.000000e+00 -6.755945e-01 +0.000000e+00 +0.000000e+00 -1.616238e-01 +0.000000e+00 +0.000000e+00 +1.961855e+00 +2.000000e+00 +5.927252e-03 +5.466901e-01 +1.048159e+00 +4.290105e-01 -8.706774e-02 +0.000000e+00 +8.302719e-01      5
    17 +1.250000e-03 +9.972486e-01 +0.000000e+00 +0.000000e+00 -6.751691e-01 +0.000000e+00 +0.000000e+00 -3.014543e-01 +0.000000e+00 +0.000000e+00 +1.962024e+00 +2.000000e+00 +5.925246e-03 +5.468752e-01 +1.048205e+00 +4.291930e-01 -1.623399e-01 +0.000000e+00 +9.011726e-01      5
    18 +1.250000e-03 +9.995395e-01 +0.000000e+00 +0.000000e+00 -6.746350e-01 +0.000000e+00 +0.000000e+00 -3.165360e-02 +0.000000e+00 +0.000000e+00 +1.962251e+00 +2.000000e+00 +5.923393e-03 +5.470463e-01 +1.048266e+00 +4.293771e-01 -6.387786e-02 +0.000000e+00 +7.820357e-01      5
    19 +1.250000e-03 -9.981706e-01 +0.000000e+00 +0.000000e+00 -6.749277e-01 +0.000000e+00 +0.000000e+00 +3.218407e-01 +0.000000e+00 +0.000000e+00 +1.962373e+00 +2.000000e+00 +5.922774e-03 +5.471034e-01 +1.048297e+00 +4.294477e-01 -6.444142e-02 +0.000000e+00 +7.833842e-01      5
    20 +1.250000e-03 -9.958793e-01 +0.000000e+00 +0.000000e+00 -6.747951e-01 +0.000000e+00 +0.000000e+00 -4.869821e-01 +0.000000e+00 +0.000000e+00 +1.962890e+00 +2.000000e+00 +5.919195e-03 +5.474343e-01 +1.048435e+00 +4.298200e-01 -4.697530e-01 +0.000000e+00 +9.634194e-01      5
    21 +1.250000e-03 -9.935918e-01 +0.000000e+00 +0.000000e+00 -6.728310e-01 +0.000000e+00 +0.000000e+00 -1.216239e+00 +0.000000e+00 +0.000000e+00 +1.964112e+00 +2.000000e+00 +5.910142e-03 +5.482728e-01 +1.048762e+00 +4.307472e-01 -9.115266e-01 +0.000000e+00 +9.807751e-01      5
    22 +1.250000e-03 -9.913076e-01 +0.000000e+00 +0.000000e+00 -6.701667e-01 +0.000000e+00 +0.000000e+00 -1.165095e+00 +0.000000e+00 +0.000000e+00 +1.965835e+00 +2.000000e+00 +5.897241e-03 +5.494722e-01 +1.049223e+00 +4.320692e-01 -9.499652e-01 +0.000000e+00 +9.815071e-01      5
    23 +1.250000e-03 -9.890312e-01 +0.000000e+00 +0.000000e+00 -6.684112e-01 +0.000000e+00 +0.000000e+00 -3.572491e-01 +0.000000e+00 +0.000000e+00 +1.967462e+00 +2.000000e+00 +5.885011e-03 +5.506141e-01 +1.049656e+00 +4.333247e-01 -9.136154e-01 +0.000000e+00 +9.807277e-01      5
    24 +1.250000e-03 -9.867557e-01 +0.000000e+00 +0.000000e+00 -6.664596e-01 +0.000000e+00 +0.000000e+00 -1.126632e+00 +0.000000e+00 +0.000000e+00 +1.969507e+00 +2.000000e+00 +5.869644e-03 +5.520556e-01 +1.050199e+00 +4.349086e-01 -1.410692e+00 +0.000000e+00 +9.873808e-01      5
    25 +1.250000e-03 -9.844898e-01 +0.000000e+00 +0.000000e+00 -6.627504e-01 +0.000000e+00 +0.000000e+00 -2.542608e+00 +0.000000e+00 +0.000000e+00 +1.973044e+00 +2.000000e+00 +5.843177e-03 +5.545562e-01 +1.051140e+00 +4.376618e-01 -2.636421e+00 +0.000000e+00 +9.931697e-01      5
    26 +1.250000e-03 -9.822344e-01 +0.000000e+00 +0.000000e+00 -6.546542e-01 +0.000000e+00 +0.000000e+00 -4.453516e+00 +0.000000e+00 +0.000000e+00 +1.978589e+00 +2.000000e+00 +5.802084e-03 +5.584839e-01 +1.052616e+00 +4.420007e-01 -3.982568e+00 +0.000000e+00 +9.954294e-01      5
    27 +1.250000e-03 -9.799999e-01 +0.000000e+00 +0.000000e+00 -6.445876e-01 +0.000000e+00 +0.000000e+00 -5.469216e+00 +0.000000e+00 +0.000000e+00 +1.986113e+00 +2.000000e+00 +5.747039e-03 +5.638330e-01 +1.054618e+00 +4.479324e-01 -4.971443e+00 +0.000000e+00 +9.962972e-01      5
    28 +1.250000e-03 -9.777882e-01 +0.000000e+00 +0.000000e+00 -6.323929e-01 +0.000000e+00 +0.000000e+00 -5.900730e+00 +0.000000e+00 +0.000000e+00 +1.994881e+00 +2.000000e+00 +5.683845e-03 +5.701017e-01 +1.056943e+00 +4.549122e-01 -5.668362e+00 +0.000000e+00 +9.967076e-01      5
    29 +1.250000e-03 -9.756023e-01 +0.000000e+00 +0.000000e+00 -6.196625e-01 +0.000000e+00 +0.000000e+00 -6.524325e+00 +0.000000e+00 +0.000000e+00 +2.004795e+00 +2.000000e+00 +5.613549e-03 +5.772409e-01 +1.059565e+00 +4.628973e-01 -6.369111e+00 +0.000000e+00 +9.970251e-01      5
    30 +1.250000e-03 -9.734448e-01 +0.000000e+00 +0.000000e+00 -6.051863e-01 +0.000000e+00 +0.000000e+00 -7.592103e+00 +0.000000e+00 +0.000000e+00 +2.016027e+00 +2.000000e+00 +5.535304e-03 +5.854005e-01 +1.062528e+00 +4.720692e-01 -7.443031e+00 +0.000000e+00 +9.974091e-01      5
    31 +1.250000e-03 -9.713187e-01 +0.000000e+00 +0.000000e+00 -5.881043e-01 +0.000000e+00 +0.000000e+00 -9.307203e+00 +0.000000e+00 +0.000000e+00 +2.029051e+00 +2.000000e+00 +5.446451e-03 +5.949507e-01 +1.065953e+00 +4.828691e-01 -8.802917e+00 +0.000000e+00 +9.977658e-01      5
    32 +1.250000e-03 -9.692296e-01 +0.000000e+00 +0.000000e+00 -5.683532e-01 +0.000000e+00 +0.000000e+00 -1.103888e+01 +0.000000e+00 +0.000000e+00 +2.044066e+00 +2.000000e+00 +5.346508e-03 +6.060722e-01 +1.069890e+00 +4.955353e-01 -1.024150e+01 +0.000000e+00 +9.980368e-01      5
    33 +1.250000e-03 -9.671808e-01 +0.000000e+00 +0.000000e+00 -5.457362e-01 +0.000000e+00 +0.000000e+00 -1.253558e+01 +0.000000e+00 +0.000000e+00 +2.060871e+00 +2.000000e+00 +5.237797e-03 +6.186513e-01 +1.074280e+00 +5.099795e-01 -1.145875e+01 +0.000000e+00 +9.982023e-01      5
    34 +1.250000e-03 -9.651759e-01 +0.000000e+00 +0.000000e+00 -5.218140e-01 +0.000000e+00 +0.000000e+00 -1.352420e+01 +0.000000e+00 +0.000000e+00 +2.078993e+00 +2.000000e+00 +5.124144e-03 +6.323729e-01 +1.078994e+00 +5.258758e-01 -1.232470e+01 +0.000000e+00 +9.982850e-01      5
    35 +1.250000e-03 -9.632155e-01 +0.000000e+00 +0.000000e+00 -4.967332e-01 +0.000000e+00 +0.000000e+00 -1.411965e+01 +0.000000e+00 +0.000000e+00 +2.097867e+00 +2.000000e+00 +5.009569e-03 +6.468360e-01 +1.083881e+00 +5.427874e-01 -1.284354e+01 +0.000000e+00 +9.983096e-01      5
    36 +1.250000e-03 -9.612997e-01 +0.000000e+00 +0.000000e+00 -4.719117e-01 +0.000000e+00 +0.000000e+00 -1.439153e+01 +0.000000e+00 +0.000000e+00 +2.117025e+00 +2.000000e+00 +4.896998e-03 +6.617054e-01 +1.088820e+00 +5.603366e-01 -1.309955e+01 +0.000000e+00 +9.982973e-01      5
    37 +1.250000e-03 -9.594266e-01 +0.000000e+00 +0.000000e+00 -4.470218e-01 +0.000000e+00 +0.000000e+00 -1.451124e+01 +0.000000e+00 +0.000000e+00 +2.136132e+00 +2.000000e+00 +4.788302e-03 +6.767263e-01 +1.093723e+00 +5.782287e-01 -1.318293e+01 +0.000000e+00 +9.982620e-01      5
    38 +1.250000e-03 -9.575951e-01 +0.000000e+00 +0.000000e+00 -4.230016e-01 +0.000000e+00 +0.000000e+00 -1.450458e+01 +0.000000e+00 +0.000000e+00 +2.154985e+00 +2.000000e+00 +4.684362e-03 +6.917420e-01 +1.098539e+00 +5.962758e-01 -1.315619e+01 +0.000000e+00 +9.982122e-01      5
    39 +1.250000e-03 -9.558026e-01 +0.000000e+00 +0.000000e+00 -3.993144e-01 +0.000000e+00 +0.000000e+00 -1.445328e+01 +0.000000e+00 +0.000000e+00 +2.173468e+00 +2.000000e+00 +4.585523e-03 +7.066522e-01 +1.103240e+00 +6.143528e-01 -1.307988e+01 +0.000000e+00 +9.981551e-01      5
    40 +1.250000e-03 -9.540476e-01 +0.000000e+00 +0.000000e+00 -3.765695e-01 +0.000000e+00 +0.000000e+00 -1.437597e+01 +0.000000e+00 +0.000000e+00 +2.191536e+00 +2.000000e+00 +4.491696e-03 +7.214134e-01 +1.107816e+00 +6.323999e-01 -1.298316e+01 +0.000000e+00 +9.980946e-01      5
    41 +1.250000e-03 -9.523278e-01 +0.000000e+00 +0.000000e+00 -3.542055e-01 +0.000000e+00 +0.000000e+00 -1.434994e+01 +0.000000e+00 +0.000000e+00 +2.209203e+00 +2.000000e+00 +4.402533e-03 +7.360239e-01 +1.112273e+00 +6.504088e-01 -1.290202e+01 +0.000000e+00 +9.980359e-01      5
    42 +1.250000e-03 -9.506418e-01 +0.000000e+00 +0.000000e+00 -3.326270e-01 +0.000000e+00 +0.000000e+00 -1.432278e+01 +0.000000e+00 +0.000000e+00 +2.226494e+00 +2.000000e+00 +4.317632e-03 +7.504970e-01 +1.116617e+00 +6.683890e-01 -1.283924e+01 +0.000000e+00 +9.979795e-01      5
    43 +1.250000e-03 -9.489877e-01 +0.000000e+00 +0.000000e+00 -3.113258e-01 +0.000000e+00 +0.000000e+00 -1.434969e+01 +0.000000e+00 +0.000000e+00 +2.243447e+00 +2.000000e+00 +4.236603e-03 +7.648509e-01 +1.120860e+00 +6.863591e-01 -1.278805e+01 +0.000000e+00 +9.979248e-01      5
    44 +1.250000e-03 -9.473645e-01 +0.000000e+00 +0.000000e+00 -2.907047e-01 +0.000000e+00 +0.000000e+00 -1.432455e+01 +0.000000e+00 +0.000000e+00 +2.260076e+00 +2.000000e+00 +4.159164e-03 +7.790917e-01 +1.125006e+00 +7.043207e-01 -1.273128e+01 +0.000000e+00 +9.978689e-01      5
    45 +1.250000e-03 -9.457703e-01 +0.000000e+00 +0.000000e+00 -2.703540e-01 +0.000000e+00 +0.000000e+00 -1.431279e+01 +0.000000e+00 +0.000000e+00 +2.276387e+00 +2.000000e+00 +4.085122e-03 +7.932126e-01 +1.129059e+00 +7.222618e-01 -1.266546e+01 +0.000000e+00 +9.978111e-01      5
    46 +1.250000e-03 -9.442044e-01 +0.000000e+00 +0.000000e+00 -2.506721e-01 +0.000000e+00 +0.000000e+00 -1.425622e+01 +0.000000e+00 +0.000000e+00 +2.292387e+00 +2.000000e+00 +4.014257e-03 +8.072155e-01 +1.133020e+00 +7.401783e-01 -1.260257e+01 +0.000000e+00 +9.977535e-01      5
    47 +1.250000e-03 -9.426651e-01 +0.000000e+00 +0.000000e+00 -2.312301e-01 +0.000000e+00 +0.000000e+00 -1.427133e+01 +0.000000e+00 +0.000000e+00 +2.308099e+00 +2.000000e+00 +3.946335e-03 +8.211087e-01 +1.136896e+00 +7.580779e-01 -1.256668e+01 +0.000000e+00 +9.977004e-01      5
    48 +1.250000e-03 -9.411517e-01 +0.000000e+00 +0.000000e+00 -2.123247e-01 +0.000000e+00 +0.000000e+00 -1.433992e+01 +0.000000e+00 +0.000000e+00 +2.323568e+00 +2.000000e+00 +3.881016e-03 +8.349283e-01 +1.140699e+00 +7.760026e-01 -1.256023e+01 +0.000000e+00 +9.976527e-01      5
    49 +1.250000e-03 -9.396630e-01 +0.000000e+00 +0.000000e+00 -1.935221e-01 +0.000000e+00 +0.000000e+00 -1.443079e+01 +0.000000e+00 +0.000000e+00 +2.338809e+00 +2.000000e+00 +3.818138e-03 +8.486780e-01 +1.144435e+00 +7.939567e-01 -1.253357e+01 +0.000000e+00 +9.976012e-01      5
    50 +1.250000e-03 -9.381982e-01 +0.000000e+00 +0.000000e+00 -1.752493e-01 +0.000000e+00 +0.000000e+00 -1.431406e+01 +0.000000e+00 +0.000000e+00 +2.353777e+00 +2.000000e+00 +3.757775e-03 +8.623109e-01 +1.148092e+00 +8.118746e-01 -1.239920e+01 +0.000000e+00 +9.975288e-01      5
    51 +1.250000e-03 -9.367563e-01 +0.000000e+00 +0.000000e+00 -1.574035e-01 +0.000000e+00 +0.000000e+00 -1.393590e+01 +0.000000e+00 +0.000000e+00 +2.368359e+00 +2.000000e+00 +3.700243e-03 +8.757182e-01 +1.151642e+00 +8.296052e-01 -1.217189e+01 +0.000000e+00 +9.974357e-01      5
    52 +1.250000e-03 -9.353361e-01 +0.000000e+00 +0.000000e+00 -1.404345e-01 +0.000000e+00 +0.000000e+00 -1.369982e+01 +0.000000e+00 +0.000000e+00 +2.382563e+00 +2.000000e+00 +3.645349e-03 +8.889053e-01 +1.155088e+00 +8.471452e-01 -1.208040e+01 +0.000000e+00 +9.973692e-01      5
    53 +1.250000e-03 -9.339366e-01 +0.000000e+00 +0.000000e+00 -1.235304e-01 +0.000000e+00 +0.000000e+00 -1.425168e+01 +0.000000e+00 +0.000000e+00 +2.396620e+00 +2.000000e+00 +3.592125e-03 +9.020762e-01 +1.158489e+00 +8.647668e-01 -1.233600e+01 +0.000000e+00 +9.973771e-01      5
    54 +1.250000e-03 -9.325573e-01 +0.000000e+00 +0.000000e+00 -1.062575e-01 +0.000000e+00 +0.000000e+00 -1.526554e+01 +0.000000e+00 +0.000000e+00 +2.410793e+00 +2.000000e+00 +3.539611e-03 +9.154593e-01 +1.161913e+00 +8.827920e-01 -1.259516e+01 +0.000000e+00 +9.973858e-01      5
    55 +1.250000e-03 -9.311986e-01 +0.000000e+00 +0.000000e+00 -8.869738e-02 +0.000000e+00 +0.000000e+00 -1.474559e+01 +0.000000e+00 +0.000000e+00 +2.424722e+00 +2.000000e+00 +3.489116e-03 +9.287079e-01 +1.165273e+00 +9.007548e-01 -1.202315e+01 +0.000000e+00 +9.972161e-01      5
    56 +1.250000e-03 -9.298589e-01 +0.000000e+00 +0.000000e+00 -7.320497e-02 +0.000000e+00 +0.000000e+00 -1.189295e+01 +0.000000e+00 +0.000000e+00 +2.437494e+00 +2.000000e+00 +3.443684e-03 +9.409602e-01 +1.168339e+00 +9.174468e-01 -1.054705e+01 +0.000000e+00 +9.967784e-01      5
    57 +1.250000e-03 -9.285357e-01 +0.000000e+00 +0.000000e+00 -6.073175e-02 +0.000000e+00 +0.000000e+00 -9.708675e+00 +0.000000e+00 +0.000000e+00 +2.448839e+00 +2.000000e+00 +3.403869e-03 +9.519666e-01 +1.171040e+00 +9.324746e-01 -9.808026e+00 +0.000000e+00 +9.964838e-01      5
    58 +1.250000e-03 -9.272261e-01 +0.000000e+00 +0.000000e+00 -4.847153e-02 +0.000000e+00 +0.000000e+00 -1.268047e+01 +0.000000e+00 +0.000000e+00 +2.460250e+00 +2.000000e+00 +3.364390e-03 +9.631376e-01 +1.173751e+00 +9.477909e-01 -1.132200e+01 +0.000000e+00 +9.969053e-01      5
    59 +1.250000e-03 -9.259323e-01 +0.000000e+00 +0.000000e+00 -3.194999e-02 +0.000000e+00 +0.000000e+00 -1.823551e+01 +0.000000e+00 +0.000000e+00 +2.473438e+00 +2.000000e+00 +3.319763e-03 +9.760847e-01 +1.176907e+00 +9.657027e-01 -1.347788e+01 +0.000000e+00 +9.973593e-01      5
    60 +1.250000e-03 -9.246576e-01 +0.000000e+00 +0.000000e+00 -1.258252e-02 +0.000000e+00 +0.000000e+00 -1.771830e+01 +0.000000e+00 +0.000000e+00 +2.487277e+00 +2.000000e+00 +3.274083e-03 +9.897031e-01 +1.180227e+00 +9.847098e-01 -1.242670e+01 +0.000000e+00 +9.970967e-01      5
    61 +1.250000e-03 -9.234012e-01 +0.000000e+00 +0.000000e+00 +1.489781e-03 +0.000000e+00 +0.000000e+00 -8.564917e+00 +0.000000e+00 +0.000000e+00 +2.498160e+00 +2.000000e+00 +3.238762e-03 +1.000496e+00 +1.182815e+00 +9.998185e-01 -7.822964e+00 +0.000000e+00 +9.953411e-01      5
    62 +1.250000e-03 -9.221550e-01 +0.000000e+00 +0.000000e+00 +6.799848e-03 +0.000000e+00 +0.000000e+00 -1.622714e+00 +0.000000e+00 +0.000000e+00 +2.504620e+00 +2.000000e+00 +3.217838e-03 +1.007002e+00 +1.184312e+00 +1.008869e+00 -4.364983e+00 +0.000000e+00 +9.915942e-01      5
    63 +1.250000e-03 -9.209130e-01 +0.000000e+00 +0.000000e+00 +1.027577e-02 +0.000000e+00 +0.000000e+00 -5.279076e+00 +0.000000e+00 +0.000000e+00 +2.509691e+00 +2.000000e+00 +3.201467e-03 +1.012152e+00 +1.185485e+00 +1.016038e+00 -5.330749e+00 +0.000000e+00 +9.930471e-01      5
    64 +1.250000e-03 -9.196777e-01 +0.000000e+00 +0.000000e+00 +1.930236e-02 +0.000000e+00 +0.000000e+00 -1.165552e+01 +0.000000e+00 +0.000000e+00 +2.516450e+00 +2.000000e+00 +3.180117e-03 +1.018947e+00 +1.187097e+00 +1.025642e+00 -7.506947e+00 +0.000000e+00 +9.950191e-01      5
    65 +1.250000e-03 -9.184530e-01 +0.000000e+00 +0.000000e+00 +3.036167e-02 +0.000000e+00 +0.000000e+00 -9.667308e+00 +0.000000e+00 +0.000000e+00 +2.523557e+00 +2.000000e+00 +3.157981e-03 +1.026089e+00 +1.188801e+00 +1.035799e+00 -6.238684e+00 +0.000000e+00 +9.939785e-01      5
    66 +1.250000e-03 -9.172367e-01 +0.000000e+00 +0.000000e+00 +3.576575e-02 +0.000000e+00 +0.000000e+00 -2.302650e+00 +0.000000e+00 +0.000000e+00 +2.527703e+00 +2.000000e+00 +3.145110e-03 +1.030288e+00 +1.189780e+00 +1.041752e+00 -2.419339e+00 +0.000000e+00 +9.845478e-01      5
    67 +1.250000e-03 -9.160223e-01 +0.000000e+00 +0.000000e+00 +3.571185e-02 +0.000000e+00 +0.000000e+00 +8.821071e-01 +0.000000e+00 +0.000000e+00 +2.528208e+00 +2.000000e+00 +3.143474e-03 +1.030824e+00 +1.189886e+00 +1.042479e+00 +5.408817e-01 +0.000000e+00 +9.342805e-01      5
    68 +1.250000e-03 -9.148063e-01 +0.000000e+00 +0.000000e+00 +3.373850e-02 +0.000000e+00 +0.000000e+00 +2.330298e+00 +0.000000e+00 +0.000000e+00 +2.526635e+00 +2.000000e+00 +3.148287e-03 +1.029249e+00 +1.189509e+00 +1.040225e+00 +1.893979e+00 +0.000000e+00 +9.803281e-01      5
    69 +1.250000e-03 -9.135877e-01 +0.000000e+00 +0.000000e+00 +3.086742e-02 +0.000000e+00 +0.000000e+00 +2.923282e+00 +0.000000e+00 +0.000000e+00 +2.524243e+00 +2.000000e+00 +3.155687e-03 +1.026835e+00 +1.188942e+00 +1.036797e+00 +2.452661e+00 +0.000000e+00 +9.847793e-01      5
    70 +1.250000e-03 -9.123658e-01 +0.000000e+00 +0.000000e+00 +2.764072e-02 +0.000000e+00 +0.000000e+00 +3.231251e+00 +0.000000e+00 +0.000000e+00 +2.521550e+00 +2.000000e+00 +3.164060e-03 +1.024118e+00 +1.188305e+00 +1.032947e+00 +2.665313e+00 +0.000000e+00 +9.860188e-01      5
    71 +1.250000e-03 -9.111406e-01 +0.000000e+00 +0.000000e+00 +2.429350e-02 +0.000000e+00 +0.000000e+00 +3.316240e+00 +0.000000e+00 +0.000000e+00 +2.518791e+00 +2.000000e+00 +3.172678e-03 +1.021336e+00 +1.187654e+00 +1.029013e+00 +2.699019e+00 +0.000000e+00 +9.862343e-01      5
    72 +1.250000e-03 -9.099120e-01 +0.000000e+00 +0.000000e+00 +2.097861e-02 +0.000000e+00 +0.000000e+00 +3.269660e+00 +0.000000e+00 +0.000000e+00 +2.516101e+00 +2.000000e+00 +3.181116e-03 +1.018627e+00 +1.187019e+00 +1.025186e+00 +2.623642e+00 +0.000000e+00 +9.858881e-01      5
    73 +1.250000e-03 -9.086802e-01 +0.000000e+00 +0.000000e+00 +1.781073e-02 +0.000000e+00 +0.000000e+00 +3.121693e+00 +0.000000e+00 +0.000000e+00 +2.513569e+00 +2.000000e+00 +3.189092e-03 +1.016079e+00 +1.186421e+00 +1.021592e+00 +2.469067e+00 +0.000000e+00 +9.850617e-01      5
    74 +1.250000e-03 -9.074454e-01 +0.000000e+00 +0.000000e+00 +1.487224e-02 +0.000000e+00 +0.000000e+00 +2.891974e+00 +0.000000e+00 +0.000000e+00 +2.511251e+00 +2.000000e+00 +3.196421e-03 +1.013749e+00 +1.185874e+00 +1.018309e+00 +2.259202e+00 +0.000000e+00 +9.837404e-01      5
    75 +1.250000e-03 -9.062079e-01 +0.000000e+00 +0.000000e+00 +1.221734e-02 +0.000000e+00 +0.000000e+00 +2.608904e+00 +0.000000e+00 +0.000000e+00 +2.509182e+00 +2.000000e+00 +3.202988e-03 +1.011671e+00 +1.185385e+00 +1.015384e+00 +2.016373e+00 +0.000000e+00 +9.818616e-01      5
    76 +1.250000e-03 -9.049680e-01 +0.000000e+00 +0.000000e+00 +9.875276e-03 +0.000000e+00 +0.000000e+00 +2.298069e+00 +0.000000e+00 +0.000000e+00 +2.507377e+00 +2.000000e+00 +3.208737e-03 +1.009858e+00 +1.184959e+00 +1.012835e+00 +1.759296e+00 +0.000000e+00 +9.793097e-01      5
    77 +1.250000e-03 -9.037261e-01 +0.000000e+00 +0.000000e+00 +7.854393e-03 +0.000000e+00 +0.000000e+00 +1.980053e+00 +0.000000e+00 +0.000000e+00 +2.505834e+00 +2.000000e+00 +3.213664e-03 +1.008310e+00 +1.184594e+00 +1.010660e+00 +1.502891e+00 +0.000000e+00 +9.759085e-01      5
    78 +1.250000e-03 -9.024824e-01 +0.000000e+00 +0.000000e+00 +6.146544e-03 +0.000000e+00 +0.000000e+00 +1.671003e+00 +0.000000e+00 +0.000000e+00 +2.504542e+00 +2.000000e+00 +3.217802e-03 +1.007013e+00 +1.184289e+00 +1.008840e+00 +1.258489e+00 +0.000000e+00 +9.714071e-01      5
