   247 +1.250000e-03 -6.912500e-01 +0.000000e+00 +0.000000e+00 -1.807135e-13 +0.000000e+00 +0.000000e+00 -4.269000e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +5.129845e-11 +0.000000e+00 +8.649779e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +4.979642e-07 -5.129824e-11
   248 +1.250000e-03 -6.900000e-01 +0.000000e+00 +0.000000e+00 +1.464534e-13 +0.000000e+00 +0.000000e+00 +9.681335e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.555666e-11 +0.000000e+00 +7.681617e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.275210e-06 -4.555728e-11
   249 +1.250000e-03 -6.887500e-01 +0.000000e+00 +0.000000e+00 -2.294972e-14 +0.000000e+00 +0.000000e+00 +3.630338e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.295480e-11 +0.000000e+00 +3.870565e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.006528e-06 +2.295525e-11
   250 +1.250000e-03 -6.875000e-01 +0.000000e+00 +0.000000e+00 +9.103613e-16 +0.000000e+00 +0.000000e+00 +2.297375e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -8.141139e-12 +0.000000e+00 +1.372733e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +5.791035e-07 +8.140960e-12
   251 +1.250000e-03 -6.862500e-01 +0.000000e+00 +0.000000e+00 +2.751803e-14 +0.000000e+00 +0.000000e+00 -3.739675e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.575531e-11 +0.000000e+00 +4.342778e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.039347e-06 +2.575578e-11
   252 +1.250000e-03 -6.850000e-01 +0.000000e+00 +0.000000e+00 -1.531740e-13 +0.000000e+00 +0.000000e+00 -1.374497e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.380377e-11 +0.000000e+00 +7.386050e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.292820e-06 -4.380440e-11
   253 +1.250000e-03 -6.837500e-01 +0.000000e+00 +0.000000e+00 +1.770136e-13 +0.000000e+00 +0.000000e+00 +4.277444e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +5.397236e-11 +0.000000e+00 +9.100645e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +4.916184e-07 -5.397215e-11
   254 +1.250000e-03 -6.825000e-01 +0.000000e+00 +0.000000e+00 +7.281474e-14 +0.000000e+00 +0.000000e+00 -1.466548e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -5.423411e-11 +0.000000e+00 +9.144781e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.703400e-07 +5.423419e-11
   255 +1.250000e-03 -6.812500e-01 +0.000000e+00 +0.000000e+00 -3.672841e-14 +0.000000e+00 +0.000000e+00 -6.868528e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -6.979338e-11 +0.000000e+00 +1.176833e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.305418e-07 +6.979332e-11
   256 +1.250000e-03 -6.800000e-01 +0.000000e+00 +0.000000e+00 -1.372994e-13 +0.000000e+00 +0.000000e+00 +1.480705e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +2.157424e-11 +0.000000e+00 +3.637779e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.181232e-07 -2.157417e-11
   257 +1.250000e-03 -6.787500e-01 +0.000000e+00 +0.000000e+00 -4.041102e-14 +0.000000e+00 +0.000000e+00 -2.800657e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.293359e-10 +0.000000e+00 +2.180821e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.676559e-08 -1.293359e-10
   258 +1.250000e-03 -6.775000e-01 +0.000000e+00 +0.000000e+00 +3.911445e-13 +0.000000e+00 +0.000000e+00 -4.242889e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.636669e-11 +0.000000e+00 +6.132033e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.462183e-07 +3.636672e-11
   259 +1.250000e-03 -6.762500e-01 +0.000000e+00 +0.000000e+00 -1.426767e-13 +0.000000e+00 +0.000000e+00 -5.936963e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.466153e-10 +0.000000e+00 +2.472180e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.864109e-07 +1.466149e-10
   260 +1.250000e-03 -6.750000e-01 +0.000000e+00 +0.000000e+00 -2.769985e-13 +0.000000e+00 +0.000000e+00 +2.492447e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.018069e-10 +0.000000e+00 +1.716635e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.859126e-07 -1.018064e-10
   261 +1.250000e-03 -6.737500e-01 +0.000000e+00 +0.000000e+00 +3.325900e-13 +0.000000e+00 +0.000000e+00 -3.393121e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +9.923151e-11 +0.000000e+00 +1.673210e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.531393e-08 -9.923153e-11
   262 +1.250000e-03 -6.725000e-01 +0.000000e+00 +0.000000e+00 +9.072196e-14 +0.000000e+00 +0.000000e+00 -3.010906e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.117273e-10 +0.000000e+00 +1.883909e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.576194e-07 +1.117272e-10
   263 +1.250000e-03 -6.712500e-01 +0.000000e+00 +0.000000e+00 -8.598026e-14 +0.000000e+00 +0.000000e+00 +3.232321e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.120445e-10 +0.000000e+00 +1.889258e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.521603e-07 +1.120444e-10
   264 +1.250000e-03 -6.700000e-01 +0.000000e+00 +0.000000e+00 -3.244558e-13 +0.000000e+00 +0.000000e+00 +3.326681e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +9.507081e-11 +0.000000e+00 +1.603053e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +8.683489e-08 -9.507083e-11
   265 +1.250000e-03 -6.687500e-01 +0.000000e+00 +0.000000e+00 +2.682891e-13 +0.000000e+00 +0.000000e+00 -2.773031e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +9.770482e-11 +0.000000e+00 +1.647467e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.871994e-07 -9.770438e-11
   266 +1.250000e-03 -6.675000e-01 +0.000000e+00 +0.000000e+00 +1.378583e-13 +0.000000e+00 +0.000000e+00 +5.276385e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.462802e-10 +0.000000e+00 +2.466530e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.964969e-07 +1.462798e-10
   267 +1.250000e-03 -6.662500e-01 +0.000000e+00 +0.000000e+00 -3.970167e-13 +0.000000e+00 +0.000000e+00 +4.580461e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.336344e-11 +0.000000e+00 +5.625636e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.353182e-07 +3.336347e-11
   268 +1.250000e-03 -6.650000e-01 +0.000000e+00 +0.000000e+00 +4.294112e-14 +0.000000e+00 +0.000000e+00 +2.936280e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.323593e-10 +0.000000e+00 +2.231800e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.677165e-08 -1.323593e-10
   269 +1.250000e-03 -6.637500e-01 +0.000000e+00 +0.000000e+00 +1.441685e-13 +0.000000e+00 +0.000000e+00 -1.533032e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.956964e-11 +0.000000e+00 +3.299769e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.334376e-07 -1.956956e-11
   270 +1.250000e-03 -6.625000e-01 +0.000000e+00 +0.000000e+00 +2.793125e-14 +0.000000e+00 +0.000000e+00 +6.880418e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -7.013880e-11 +0.000000e+00 +1.182658e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.739569e-07 +7.013873e-11
   271 +1.250000e-03 -6.612500e-01 +0.000000e+00 +0.000000e+00 -6.557263e-14 +0.000000e+00 +0.000000e+00 +1.982220e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -5.386944e-11 +0.000000e+00 +9.083292e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.879995e-07 +5.386953e-11
   272 +1.250000e-03 -6.600000e-01 +0.000000e+00 +0.000000e+00 -1.807135e-13 +0.000000e+00 +0.000000e+00 -4.269000e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +5.129845e-11 +0.000000e+00 +8.649779e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +4.979642e-07 -5.129824e-11
   273 +1.250000e-03 -6.587500e-01 +0.000000e+00 +0.000000e+00 +1.464534e-13 +0.000000e+00 +0.000000e+00 +9.681335e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.555666e-11 +0.000000e+00 +7.681617e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.275210e-06 -4.555728e-11
   274 +1.250000e-03 -6.575000e-01 +0.000000e+00 +0.000000e+00 -2.294972e-14 +0.000000e+00 +0.000000e+00 +3.630338e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.295480e-11 +0.000000e+00 +3.870565e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.006528e-06 +2.295525e-11
   275 +1.250000e-03 -6.562500e-01 +0.000000e+00 +0.000000e+00 +9.103613e-16 +0.000000e+00 +0.000000e+00 +2.297375e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -8.141139e-12 +0.000000e+00 +1.372733e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +5.791035e-07 +8.140960e-12
   276 +1.250000e-03 -6.550000e-01 +0.000000e+00 +0.000000e+00 +2.751803e-14 +0.000000e+00 +0.000000e+00 -3.739675e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.575531e-11 +0.000000e+00 +4.342778e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.039347e-06 +2.575578e-11
   277 +1.250000e-03 -6.537500e-01 +0.000000e+00 +0.000000e+00 -1.531740e-13 +0.000000e+00 +0.000000e+00 -1.374497e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.380377e-11 +0.000000e+00 +7.386050e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.292820e-06 -4.380440e-11
   278 +1.250000e-03 -6.525000e-01 +0.000000e+00 +0.000000e+00 +1.770136e-13 +0.000000e+00 +0.000000e+00 +4.277444e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +5.397236e-11 +0.000000e+00 +9.100645e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +4.916184e-07 -5.397215e-11
   279 +1.250000e-03 -6.512500e-01 +0.000000e+00 +0.000000e+00 +7.281474e-14 +0.000000e+00 +0.000000e+00 -1.466548e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -5.423411e-11 +0.000000e+00 +9.144781e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.703400e-07 +5.423419e-11
   280 +1.250000e-03 -6.500000e-01 +0.000000e+00 +0.000000e+00 -3.672841e-14 +0.000000e+00 +0.000000e+00 -6.868528e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -6.979338e-11 +0.000000e+00 +1.176833e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.305418e-07 +6.979332e-11
   281 +1.250000e-03 -6.487500e-01 +0.000000e+00 +0.000000e+00 -1.372994e-13 +0.000000e+00 +0.000000e+00 +1.480705e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +2.157424e-11 +0.000000e+00 +3.637779e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.181232e-07 -2.157417e-11
   282 +1.250000e-03 -6.475000e-01 +0.000000e+00 +0.000000e+00 -4.041102e-14 +0.000000e+00 +0.000000e+00 -2.800657e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.293359e-10 +0.000000e+00 +2.180821e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.676559e-08 -1.293359e-10
   283 +1.250000e-03 -6.462500e-01 +0.000000e+00 +0.000000e+00 +3.911445e-13 +0.000000e+00 +0.000000e+00 -4.242889e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.636669e-11 +0.000000e+00 +6.132033e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.462183e-07 +3.636672e-11
   284 +1.250000e-03 -6.450000e-01 +0.000000e+00 +0.000000e+00 -1.426767e-13 +0.000000e+00 +0.000000e+00 -5.936963e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.466153e-10 +0.000000e+00 +2.472180e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.864109e-07 +1.466149e-10
   285 +1.250000e-03 -6.437500e-01 +0.000000e+00 +0.000000e+00 -2.769985e-13 +0.000000e+00 +0.000000e+00 +2.492447e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.018069e-10 +0.000000e+00 +1.716635e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.859126e-07 -1.018064e-10
   286 +1.250000e-03 -6.425000e-01 +0.000000e+00 +0.000000e+00 +3.325900e-13 +0.000000e+00 +0.000000e+00 -3.393121e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +9.923151e-11 +0.000000e+00 +1.673210e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.531393e-08 -9.923153e-11
   287 +1.250000e-03 -6.412500e-01 +0.000000e+00 +0.000000e+00 +9.072196e-14 +0.000000e+00 +0.000000e+00 -3.010906e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.117273e-10 +0.000000e+00 +1.883909e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.576194e-07 +1.117272e-10
   288 +1.250000e-03 -6.400000e-01 +0.000000e+00 +0.000000e+00 -8.598026e-14 +0.000000e+00 +0.000000e+00 +3.232321e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.120445e-10 +0.000000e+00 +1.889258e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.521603e-07 +1.120444e-10
   289 +1.250000e-03 -6.387500e-01 +0.000000e+00 +0.000000e+00 -3.244558e-13 +0.000000e+00 +0.000000e+00 +3.326681e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +9.507081e-11 +0.000000e+00 +1.603053e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +8.683489e-08 -9.507083e-11
   290 +1.250000e-03 -6.375000e-01 +0.000000e+00 +0.000000e+00 +2.682891e-13 +0.000000e+00 +0.000000e+00 -2.773031e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +9.770482e-11 +0.000000e+00 +1.647467e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.871994e-07 -9.770438e-11
   291 +1.250000e-03 -6.362500e-01 +0.000000e+00 +0.000000e+00 +1.378583e-13 +0.000000e+00 +0.000000e+00 +5.276385e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.462802e-10 +0.000000e+00 +2.466530e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.964969e-07 +1.462798e-10
   292 +1.250000e-03 -6.350000e-01 +0.000000e+00 +0.000000e+00 -3.970167e-13 +0.000000e+00 +0.000000e+00 +4.580461e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.336344e-11 +0.000000e+00 +5.625636e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.353182e-07 +3.336347e-11
   293 +1.250000e-03 -6.337500e-01 +0.000000e+00 +0.000000e+00 +4.294112e-14 +0.000000e+00 +0.000000e+00 +2.936280e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.323593e-10 +0.000000e+00 +2.231800e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.677165e-08 -1.323593e-10
   294 +1.250000e-03 -6.325000e-01 +0.000000e+00 +0.000000e+00 +1.441685e-13 +0.000000e+00 +0.000000e+00 -1.533032e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.956964e-11 +0.000000e+00 +3.299769e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.334376e-07 -1.956956e-11
   295 +1.250000e-03 -6.312500e-01 +0.000000e+00 +0.000000e+00 +2.793125e-14 +0.000000e+00 +0.000000e+00 +6.880418e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -7.013880e-11 +0.000000e+00 +1.182658e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.739569e-07 +7.013873e-11
   296 +1.250000e-03 -6.300000e-01 +0.000000e+00 +0.000000e+00 -6.557263e-14 +0.000000e+00 +0.000000e+00 +1.982220e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -5.386944e-11 +0.000000e+00 +9.083292e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.879995e-07 +5.386953e-11
   297 +1.250000e-03 -6.287500e-01 +0.000000e+00 +0.000000e+00 -1.807135e-13 +0.000000e+00 +0.000000e+00 -4.269000e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +5.129845e-11 +0.000000e+00 +8.649779e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +4.979642e-07 -5.129824e-11
   298 +1.250000e-03 -6.275000e-01 +0.000000e+00 +0.000000e+00 +1.464534e-13 +0.000000e+00 +0.000000e+00 +9.681335e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.555666e-11 +0.000000e+00 +7.681617e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.275210e-06 -4.555728e-11
   299 +1.250000e-03 -6.262500e-01 +0.000000e+00 +0.000000e+00 -2.294972e-14 +0.000000e+00 +0.000000e+00 +3.630338e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.295480e-11 +0.000000e+00 +3.870565e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.006528e-06 +2.295525e-11
   300 +1.250000e-03 -6.250000e-01 +0.000000e+00 +0.000000e+00 +9.103613e-16 +0.000000e+00 +0.000000e+00 +2.297375e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -8.141139e-12 +0.000000e+00 +1.372733e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +5.791035e-07 +8.140960e-12
   301 +1.250000e-03 -6.237500e-01 +0.000000e+00 +0.000000e+00 +2.751803e-14 +0.000000e+00 +0.000000e+00 -3.739675e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.575531e-11 +0.000000e+00 +4.342778e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.039347e-06 +2.575578e-11
   302 +1.250000e-03 -6.225000e-01 +0.000000e+00 +0.000000e+00 -1.531740e-13 +0.000000e+00 +0.000000e+00 -1.374497e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.380377e-11 +0.000000e+00 +7.386050e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.292820e-06 -4.380440e-11
   303 +1.250000e-03 -6.212500e-01 +0.000000e+00 +0.000000e+00 +1.770136e-13 +0.000000e+00 +0.000000e+00 +4.277444e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +5.397236e-11 +0.000000e+00 +9.100645e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +4.916184e-07 -5.397215e-11
   304 +1.250000e-03 -6.200000e-01 +0.000000e+00 +0.000000e+00 +7.281474e-14 +0.000000e+00 +0.000000e+00 -1.466548e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -5.423411e-11 +0.000000e+00 +9.144781e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.703400e-07 +5.423419e-11
